protein	priority	correlation	p_value	index_in_Model	ratio	slope	prot_abun(max_production)	ref_abun(paxdb)	abun_fold	homolougous_gene	metabolic/secretoy	complex/not	Entry	Entry Name	Protein names	Length	Mass spectrometry	Pathway	Subcellular location [CC]	Function [CC]
KLMA_30512	-0.5	-1	0	1051	0.4	-39201.8868715541	1.44164050120361e-07	1.81598055155288e-06	0.079386340342182		Secretory		W0T886	W0T886_KLUMD	Uncharacterized alpha-1	331	NaN	NaN	NaN	NaN
KLMA_30519	-4	-0.987878787878788	0	1052	0.594789006293364	-6015.83115860269	1.77494559812144e-06	5.13547393175199e-06	0.345624497701599		Secretory		W0TCJ9	W0TCJ9_KLUMD	Coatomer subunit beta (Beta-coat protein)	972	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|PIRNR:PIRNR005727}. Golgi apparatus membrane {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR005727}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR005727}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR005727}. Cytoplasmic vesicle, COPI-coated vesicle membrane {ECO:0000256|PIRNR:PIRNR005727}; Peripheral membrane protein {ECO:0000256|PIRNR:PIRNR005727}; Cytoplasmic side {ECO:0000256|PIRNR:PIRNR005727}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	FUNCTION: The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non-clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins. {ECO:0000256|PIRNR:PIRNR005727}.
KLMA_30546	-0.5	-1	0	1053	0.354051816636954	-690.162349724837	6.71951734123018e-06	2.30144195093126e-05	0.291969881687052		Secretory		W0TAM9	W0TAM9_KLUMD	Ribosome-associated complex subunit SSZ1	544	NaN	NaN	NaN	NaN
KLMA_30694	-4	-1	0	1054	0.300866299591809	-8926.72059243837	4.11080801949876e-07	1.00936194254798e-06	0.407267982496117		Secretory		W0TD10	W0TD10_KLUMD	Exocyst complex component SEC15	860	NaN	NaN	NaN	FUNCTION: Component of the exocyst complex involved in the docking of exocytic vesicles with fusion sites on the plasma membrane. {ECO:0000256|PIRNR:PIRNR025007}.
KLMA_40137	-0.5	-1	0	1055	0.4	-236087.237770927	2.39381969018039e-08	1.0662630126553e-06	0.0224505554611624		Secretory		W0TBG4	W0TBG4_KLUMD	GPI transamidase component GAA1	580	NaN	NaN	NaN	NaN
KLMA_40185	-0.5	-0.915151515151515	0.000466722165549447	1056	0.755956554277566	-12374.0385776657	1.65427069929396e-06	6.35002085467056e-06	0.260514215174145		Secretory		W0TDL2	W0TDL2_KLUMD	UPF0363 protein YOR164C	302	NaN	NaN	NaN	NaN
KLMA_40289	4	1	0	1057	45.7210092661067	357.5604482582	2.41719458669663e-05	9.31762043431752e-06	2.5942187747785		Secretory		W0TBD4	W0TBD4_KLUMD	AP complex subunit sigma	156	NaN	NaN	SUBCELLULAR LOCATION: Golgi apparatus {ECO:0000256|ARBA:ARBA00004555}.	NaN
KLMA_40330	-2	-0.987878787878788	0	1058	0.594789006293364	-6015.83115860269	1.77494559812144e-06	2.18048081652538e-06	0.814015690791461		Secretory		W0TE34	W0TE34_KLUMD	Coatomer subunit zeta	189	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|RuleBase:RU366053}. Golgi apparatus membrane {ECO:0000256|RuleBase:RU366053}; Peripheral membrane protein {ECO:0000256|RuleBase:RU366053}; Cytoplasmic side {ECO:0000256|RuleBase:RU366053}. Cytoplasmic vesicle, COPI-coated vesicle membrane {ECO:0000256|RuleBase:RU366053}; Peripheral membrane protein {ECO:0000256|RuleBase:RU366053}; Cytoplasmic side {ECO:0000256|RuleBase:RU366053}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	FUNCTION: The zeta subunit may be involved in regulating the coat assembly and, hence, the rate of biosynthetic protein transport due to its association-dissociation properties with the coatomer complex. {ECO:0000256|RuleBase:RU366053}.
KLMA_40448	4	1	0	1060	1.59949655233486	7192.99899047712	3.10337959969254e-06	6.06521909041811e-08	51.166817775722		Secretory		W0TA20	W0TA20_KLUMD	Trafficking protein particle complex subunit	145	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum {ECO:0000256|RuleBase:RU366065}. Golgi apparatus, cis-Golgi network {ECO:0000256|RuleBase:RU366065}.	NaN
KLMA_40545	4	1	0	1062	1.57557263376945	1636.49423671396	1.39850361381021e-05	3.37724006659089e-06	4.14096595514428		Secretory		W0TEN1	W0TEN1_KLUMD	Signal recognition particle subunit SRP72	637	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496, ECO:0000256|PIRNR:PIRNR038922}.	FUNCTION: Component of the signal recognition particle (SRP) complex, a ribonucleoprotein complex that mediates the cotranslational targeting of secretory and membrane proteins to the endoplasmic reticulum (ER). {ECO:0000256|PIRNR:PIRNR038922}.
KLMA_40560	-2	-0.987878787878788	0	1063	0.594789006293364	-3005.93267826075	3.55223292631485e-06	5.20737518979346e-06	0.682154213369777		Secretory		W0TEP5	W0TEP5_KLUMD	Coatomer subunit beta'	887	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasmic vesicle, COPI-coated vesicle membrane {ECO:0000256|ARBA:ARBA00004347, ECO:0000256|PIRNR:PIRNR005567}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004347, ECO:0000256|PIRNR:PIRNR005567}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004347, ECO:0000256|PIRNR:PIRNR005567}. Golgi apparatus membrane {ECO:0000256|PIRNR:PIRNR005567}; Peripheral membrane protein {ECO:0000256|PIRNR:PIRNR005567}; Cytoplasmic side {ECO:0000256|PIRNR:PIRNR005567}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}. Note=The coatomer is cytoplasmic or polymerized on the cytoplasmic side of the Golgi, as well as on the vesicles/buds originating from it. {ECO:0000256|PIRNR:PIRNR005567}.	FUNCTION: The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non-clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins. {ECO:0000256|PIRNR:PIRNR005567}.
KLMA_40599	-0.5	-1	0	1064	0.4	-236087.237770927	2.39381969018039e-08	2.76469474888707e-06	0.00865853161960837		Secretory		W0TC69	W0TC69_KLUMD	GPI transamidase component GPI17	533	NaN	PATHWAY: Glycolipid biosynthesis; glycosylphosphatidylinositol-anchor biosynthesis. {ECO:0000256|ARBA:ARBA00004687}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	NaN
KLMA_40601	-0.5	-1	0	1065	0.369013467548366	-2333.11910171587	2.11732540396234e-06	4.99737619182425e-07	4.23687415693521		Secretory		W0TB20	W0TB20_KLUMD	UBX domain-containing protein 2	622	NaN	NaN	NaN	NaN
KLMA_40604	4	1	0	1066	13.7568721864338	611.122693990296	1.49407779252548e-05	5.54312277920742e-06	2.69537199884847		Secretory		W0TC74	W0TC74_KLUMD	Endoplasmic reticulum vesicle protein 25	212	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004115}; Single-pass type I membrane protein {ECO:0000256|ARBA:ARBA00004115}. Golgi apparatus membrane {ECO:0000256|ARBA:ARBA00004614}; Single-pass type I membrane protein {ECO:0000256|ARBA:ARBA00004614}. Membrane {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}; Single-pass type I membrane protein {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}.	NaN
KLMA_50133	-0.5	-1	0	1067	0.354051816636954	-3202.06250194697	1.44830335898204e-06	2.09211497018201e-06	0.692267575933475		Secretory		W0TAZ3	W0TAZ3_KLUMD	Translocation protein SEC72	193	NaN	NaN	NaN	NaN
KLMA_50145	-0.5	-0.915151515151515	0.000466722165549447	1068	0.755956554277566	-19500.0028406253	1.04974392148904e-06	4.5693322966888e-06	0.229736830969755		Secretory		W0TFD9	W0TFD9_KLUMD	Golgi to ER traffic protein 1	219	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	NaN
KLMA_50340	4	1	0	1069	1.57557263376945	1636.49423671396	1.39850361381021e-05	3.86886035841639e-06	3.61476890931944		Secretory		W0TFW5	W0TFW5_KLUMD	Signal recognition particle subunit SRP68 (SRP68)	588	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496, ECO:0000256|PIRNR:PIRNR038995}. Nucleus, nucleolus {ECO:0000256|ARBA:ARBA00004604}.	FUNCTION: Component of the signal recognition particle (SRP) complex, a ribonucleoprotein complex that mediates the cotranslational targeting of secretory and membrane proteins to the endoplasmic reticulum (ER). The SRP complex interacts with the signal sequence in nascent secretory and membrane proteins and directs them to the membrane of the ER. {ECO:0000256|PIRNR:PIRNR038995}.
KLMA_50374	-2	-1	0	1070	0.300866299591809	-8926.72059243837	4.11080801949876e-07	3.27552904080262e-07	1.25500582296515		Secretory		W0TD94	W0TD94_KLUMD	Exocyst complex component SEC3	1338	NaN	NaN	NaN	NaN
KLMA_50394	0	0.987878787878788	0	1071	1.40265082655935	1425.89496064925	2.00879319212296e-05	7.83547418372402e-07	25.6371617724893		Secretory		W0TDB0	W0TDB0_KLUMD	Protein transport protein BET1	147	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004163}; Single-pass type IV membrane protein {ECO:0000256|ARBA:ARBA00004163}. Membrane {ECO:0000256|ARBA:ARBA00004211}; Single-pass type IV membrane protein {ECO:0000256|ARBA:ARBA00004211}.	NaN
KLMA_50404	4	1	0	1072	45.7210092661067	357.5604482582	2.41719458669663e-05	2.46484221053598e-06	9.80669097747645		Secretory		W0TDB9	W0TDB9_KLUMD	AP-1 complex subunit mu-1-I	452	NaN	NaN	NaN	NaN
KLMA_50417	-0.5	-1	0	1073	0.410976709100348	-4434.1713166706	1.33205172299827e-06	9.38960152043302e-06	0.141864563698422		Secretory		W0TE17	W0TE17_KLUMD	Protein ERP4	209	NaN	NaN	SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}; Single-pass type I membrane protein {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}.	NaN
KLMA_50462	4	1	0	1074	1.59949655233486	7192.99899047712	3.10337959969254e-06	1.93067556384151e-06	1.60740605921259		Secretory		W0TE66	W0TE66_KLUMD	Transport protein particle 20 kDa subunit	158	NaN	NaN	NaN	NaN
KLMA_50522	0	0.951515151515151	0	1075	1.1894263309265	9759.82017336726	5.14657708716559e-06	6.80440777558024e-07	7.56359297812178		Secretory		W0TED4	W0TED4_KLUMD	Exocyst complex component SEC5	921	NaN	NaN	NaN	FUNCTION: Component of the exocyst complex involved in the docking of exocytic vesicles with fusion sites on the plasma membrane. {ECO:0000256|RuleBase:RU365069}.
KLMA_50557	-2	-1	0	1076	0.300866299591809	-8926.72059243837	4.11080801949876e-07	5.37387802144577e-07	0.764961170144462		Secretory		W0TEH2	W0TEH2_KLUMD	Exocyst complex component SEC10	817	NaN	NaN	NaN	NaN
KLMA_50598	-0.5	-1	0	1077	0.4	-68019.4439390949	8.30865772561128e-08	0	Inf		Secretory		W0TC81	W0TC81_KLUMD	Subunit OST4	46	NaN	NaN	NaN	NaN
KLMA_60108	-0.5	-1	0	1078	0.4	-236087.237770927	2.39381969018039e-08	3.45889196152174e-07	0.0692077034151489		Secretory		W0TH18	W0TH18_KLUMD	GPI-anchor transamidase	361	NaN	PATHWAY: Glycolipid biosynthesis; glycosylphosphatidylinositol-anchor biosynthesis. {ECO:0000256|ARBA:ARBA00004687}.	NaN	NaN
KLMA_60158	4	1	0	1079	1.57557263376945	1863.10538341355	1.22840238904299e-05	3.31425051293923e-06	3.70642588496904		Secretory		W0TH63	W0TH63_KLUMD	Signal peptidase complex catalytic subunit SEC11 (EC 3.4.21.89)	169	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004648}; Single-pass type II membrane protein {ECO:0000256|ARBA:ARBA00004648}. Membrane {ECO:0000256|ARBA:ARBA00004606}; Single-pass type II membrane protein {ECO:0000256|ARBA:ARBA00004606}.	FUNCTION: Catalytic component of the signal peptidase complex (SPC) which catalyzes the cleavage of N-terminal signal sequences from nascent proteins as they are translocated into the lumen of the endoplasmic reticulum (By similarity). Specifically cleaves N-terminal signal peptides that contain a hydrophobic alpha-helix (h-region) shorter than 18-20 amino acids. {ECO:0000256|ARBA:ARBA00029411}.
KLMA_60191	4	1	0	1080	2.74835578932765	1402.18417956281	9.4663225785826e-06	1.72765988267216e-06	5.47927440668537		Secretory		W0TCX7	W0TCX7_KLUMD	Heat shock protein 70 homolog LHS1	883	NaN	NaN	NaN	NaN
KLMA_60239	4	1	0	1081	1.59949655233486	7192.99899047712	3.10337959969254e-06	1.24491948144534e-06	2.49283559776055		Secretory		W0TDU4	W0TDU4_KLUMD	Transport protein particle 33 kDa subunit	270	NaN	NaN	NaN	NaN
KLMA_60272	-0.5	-1	0	1082	0.4	-70948.7596261299	7.96561182118542e-08	1.78739710567866e-06	0.0445654286665131		Secretory		W0TEQ8	W0TEQ8_KLUMD	Protein TTP1	701	NaN	PATHWAY: Protein modification; protein glycosylation. {ECO:0000256|ARBA:ARBA00004922}.	NaN	NaN
KLMA_60342	-0.5	-1	0	1084	0.4757705323706	-35075.1682660353	2.10783308035963e-07	8.08344924676365e-07	0.260759116067135		Secretory		W0TEX9	W0TEX9_KLUMD	AP-3 complex subunit mu (Adaptor-related protein complex 3 subunit mu)	522	NaN	NaN	NaN	NaN
KLMA_60344	-0.5	-1	0	1085	0.4757705323706	-35075.1682660353	2.10783308035963e-07	8.32643344128096e-07	0.253149574211375		Secretory		W0TE37	W0TE37_KLUMD	Vacuolar protein sorting-associated protein 45	577	NaN	NaN	NaN	NaN
KLMA_60372	-0.5	-1	0	1086	0.4757705323706	-35075.1682660353	2.10783308035963e-07	5.4442074703498e-07	0.387169866659068		Secretory		W0TF13	W0TF13_KLUMD	AP-3 complex subunit delta	902	NaN	NaN	SUBCELLULAR LOCATION: Golgi apparatus {ECO:0000256|PIRNR:PIRNR037092}.	FUNCTION: Part of the AP-3 complex, an adaptor-related complex which is not clathrin-associated. The complex is associated with the Golgi region as well as more peripheral structures. It facilitates the budding of vesicles from the Golgi membrane. {ECO:0000256|PIRNR:PIRNR037092}.
KLMA_60380	2	1	0	1087	1.59949655233486	7192.99899047712	3.10337959969254e-06	7.11935832935989e-06	0.435907206256826		Secretory		W0TFS1	W0TFS1_KLUMD	Trafficking protein particle complex subunit	190	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum {ECO:0000256|RuleBase:RU366065}. Golgi apparatus, cis-Golgi network {ECO:0000256|RuleBase:RU366065}.	NaN
KLMA_60410	-2	-0.987878787878788	0	1088	0.594789006293364	-3005.93267826075	3.55223292631485e-06	5.77830618068163e-06	0.614753323074309		Secretory		W0TFV6	W0TFV6_KLUMD	Coatomer subunit delta	542	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|RuleBase:RU364018, ECO:0000256|RuleBase:RU366052}. Cytoplasmic vesicle, COPI-coated vesicle membrane {ECO:0000256|RuleBase:RU364018, ECO:0000256|RuleBase:RU366052}; Peripheral membrane protein {ECO:0000256|RuleBase:RU364018, ECO:0000256|RuleBase:RU366052}; Cytoplasmic side {ECO:0000256|RuleBase:RU364018, ECO:0000256|RuleBase:RU366052}. Golgi apparatus membrane {ECO:0000256|RuleBase:RU364018, ECO:0000256|RuleBase:RU366052}; Peripheral membrane protein {ECO:0000256|RuleBase:RU364018, ECO:0000256|RuleBase:RU366052}; Cytoplasmic side {ECO:0000256|RuleBase:RU364018, ECO:0000256|RuleBase:RU366052}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	FUNCTION: The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non-clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins. {ECO:0000256|RuleBase:RU364018}.
KLMA_60484	-0.5	-1	0	1089	0.369013467548366	-2333.11910171587	2.11732540396234e-06	1.14138865755827e-05	0.185504331932986		Secretory		W0TEJ2	W0TEJ2_KLUMD	Cell division control protein 48	832	NaN	NaN	NaN	NaN
KLMA_60505	2	1	0	1090	5.40214542845484	393.774942626976	2.63579722670376e-05	5.31271672690996e-05	0.496129826262509		Secretory		W0TG88	W0TG88_KLUMD	ADP-ribosylation factor	181	NaN	NaN	SUBCELLULAR LOCATION: Golgi apparatus {ECO:0000256|ARBA:ARBA00004555, ECO:0000256|RuleBase:RU369003}.	FUNCTION: GTP-binding protein involved in protein trafficking; modulates vesicle budding and uncoating within the Golgi apparatus. {ECO:0000256|RuleBase:RU369003}.
KLMA_60508	2	1	0	1091	1.59949655233486	4713.88952354311	4.73549628521572e-06	6.60670974782537e-06	0.716770747613732		Secretory		W0TI65	W0TI65_KLUMD	Protein transport protein SEC31 (Protein transport protein sec31)	1256	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasmic vesicle, COPII-coated vesicle membrane {ECO:0000256|ARBA:ARBA00004299}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004299}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004299}. Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004397}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004397}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004397}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	FUNCTION: Component of the coat protein complex II (COPII) which promotes the formation of transport vesicles from the endoplasmic reticulum (ER). The coat has two main functions, the physical deformation of the endoplasmic reticulum membrane into vesicles and the selection of cargo molecules. {ECO:0000256|ARBA:ARBA00025471}.
KLMA_60523	-2	-0.987878787878788	0	1092	0.594789006293364	-3005.93267826075	3.55223292631485e-06	3.82058686652783e-06	0.929761068236917		Secretory		W0TI75	W0TI75_KLUMD	Coatomer subunit alpha	1211	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|PIRNR:PIRNR003354}. Golgi apparatus membrane {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR003354}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR003354}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004255}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	FUNCTION: The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non-clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. {ECO:0000256|PIRNR:PIRNR003354}.
KLMA_70031	4	1	0	1093	1.61564860418648	1199.57736190198	1.83106445930362e-05	2.22816906634985e-06	8.2177985816096		Secretory		W0TIC5	W0TIC5_KLUMD	Protein transport protein BOS1	251	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004163}; Single-pass type IV membrane protein {ECO:0000256|ARBA:ARBA00004163}. Golgi apparatus membrane {ECO:0000256|ARBA:ARBA00004409}; Single-pass type IV membrane protein {ECO:0000256|ARBA:ARBA00004409}. Membrane {ECO:0000256|ARBA:ARBA00004211}; Single-pass type IV membrane protein {ECO:0000256|ARBA:ARBA00004211}.	FUNCTION: SNARE required for protein transport between the ER and the Golgi complex. {ECO:0000256|PIRNR:PIRNR028865}.
KLMA_70049	4	1	0	1094	1.57557263376945	1863.10538341355	1.22840238904299e-05	2.7105853125383e-06	4.53187133922991		Secretory		W0TE35	W0TE35_KLUMD	Signal peptidase subunit 3	191	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004648}; Single-pass type II membrane protein {ECO:0000256|ARBA:ARBA00004648}. Membrane {ECO:0000256|ARBA:ARBA00004606}; Single-pass type II membrane protein {ECO:0000256|ARBA:ARBA00004606}.	NaN
KLMA_70054	2	1	0	1095	1.59949655233486	7192.99899047712	3.10337959969254e-06	2.58292843772627e-05	0.120149654723861		Secretory		W0TE41	W0TE41_KLUMD	GTP-binding protein YPT1	204	NaN	NaN	NaN	NaN
KLMA_70075	4	1	0	1096	1.59949655233486	7192.99899047712	3.10337959969254e-06	6.00151409798078e-07	5.17099443411567		Secretory		W0TFU8	W0TFU8_KLUMD	Intracellular protein transport protein USO1	1756	NaN	NaN	NaN	NaN
KLMA_70091	-2	-0.987878787878788	0	1097	0.594789006293364	-6015.83115860269	1.77494559812144e-06	6.28638924342033e-07	2.82347390432305		Secretory		W0TIH9	W0TIH9_KLUMD	ER lumen protein-retaining receptor	219	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU000634}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU000634}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	NaN
KLMA_70106	4	1	0	1098	1.59949655233486	4713.88952354311	4.73549628521572e-06	1.97784907182944e-06	2.39426574689824		Secretory		W0TIJ5	W0TIJ5_KLUMD	Vesicular-fusion protein SEC17	292	NaN	NaN	SUBCELLULAR LOCATION: Membrane {ECO:0000256|RuleBase:RU367013}; Peripheral membrane protein {ECO:0000256|RuleBase:RU367013}.	FUNCTION: Required for vesicular transport between the endoplasmic reticulum and the Golgi apparatus. {ECO:0000256|RuleBase:RU367013}.
KLMA_70117	-0.5	-1	0	1099	0.410976709100348	-4434.1713166706	1.33205172299827e-06	0	Inf		Secretory		W0TF36	W0TF36_KLUMD	Sulfhydryl oxidase (EC 1.8.3.2)	200	NaN	NaN	NaN	NaN
KLMA_70137	4	1	0	1100	48.6792022337164	178.651100860928	4.83130192280227e-05	2.31988746171794e-06	20.8255874585596		Secretory		W0TF52	W0TF52_KLUMD	AP-1 complex subunit gamma	807	NaN	NaN	NaN	NaN
KLMA_70168	-4	-1	0	1101	0.300866299591809	-8926.72059243837	4.11080801949876e-07	9.93507774298497e-07	0.413767071163721		Secretory		W0TGS2	W0TGS2_KLUMD	Exocyst complex component SEC6	794	NaN	NaN	NaN	NaN
KLMA_70241	-0.5	-1	0	1102	0.4	-70948.7596261299	7.96561182118542e-08	3.03755784171676e-06	0.0262237370817717	KLMA_70251	Secretory		W0TIW6	W0TIW6_KLUMD	Alpha-1 2-mannosyltransferase	604	NaN	PATHWAY: Protein modification; protein glycosylation. {ECO:0000256|ARBA:ARBA00004922}.	NaN	NaN
KLMA_70250	2	1	0	1103	1.59949655233486	4713.88952354311	4.73549628521572e-06	7.01126167527299e-06	0.675412857847919		Secretory		W0TG96	W0TG96_KLUMD	Protein transport protein SEC13	301	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasmic vesicle, COPII-coated vesicle membrane {ECO:0000256|ARBA:ARBA00004299}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004299}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004299}. Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004397}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004397}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004397}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}. Nucleus, nuclear pore complex {ECO:0000256|ARBA:ARBA00004567}.	NaN
KLMA_70279	-0.5	-1	0	1104	0.4757705323706	-239477.158692309	3.08725059099777e-08	1.91478802258103e-06	0.0161231977356758		Secretory		W0TEQ1	W0TEQ1_KLUMD	Vacuolar protein sorting-associated protein 4	432	NaN	NaN	SUBCELLULAR LOCATION: Endosome membrane {ECO:0000256|ARBA:ARBA00004481}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004481}. Membrane {ECO:0000256|ARBA:ARBA00004170}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004170}.	NaN
KLMA_70367	-2	-1	0	1105	0.39653572816694	-91103.0187376423	6.05827228977339e-08	6.61196347477676e-08	0.916259188799879		Secretory		W0TFR8	W0TFR8_KLUMD	Endoplasmic reticulum lectin (Protein OS-9 homolog)	433	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004367, ECO:0000256|RuleBase:RU369099}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004367, ECO:0000256|RuleBase:RU369099}; Lumenal side {ECO:0000256|ARBA:ARBA00004367, ECO:0000256|RuleBase:RU369099}.	FUNCTION: Lectin involved in the quality control of the secretory pathway. As a member of the endoplasmic reticulum-associated degradation lumenal (ERAD-L) surveillance system, targets misfolded endoplasmic reticulum lumenal glycoproteins for degradation. {ECO:0000256|RuleBase:RU369099}.
KLMA_70378	-0.5	-1	0	1106	0.4	-30352.5030180895	1.86195608988005e-07	3.93562671988798e-06	0.0473102817518487		Secretory		W0THD2	W0THD2_KLUMD	Mannan polymerase complexes subunit MNN9	392	NaN	NaN	NaN	NaN
