protein	priority	correlation	p_value	index_in_Model	ratio	slope	prot_abun(max_production)	ref_abun(paxdb)	abun_fold	homolougous_gene	metabolic/secretoy	complex/not	Entry	Entry Name	Protein names	Length	Mass spectrometry	Pathway	Subcellular location [CC]	Function [CC]
PAS_chr2-1_0297	-0.5	-1	0.000396825396825397	1077	0.478264019026154	-1253.72600118521	4.06291272928427e-07	6.94546578228824e-07	0.58497339942919		Secretory		C4R087	PAS_chr2-1_0297	Exocyst complex component SEC15	806	NaN			FUNCTION: Component of the exocyst complex involved in the docking of exocytic vesicles with fusion sites on the plasma membrane. {ECO:0000256|PIRNR:PIRNR025007}.
PAS_chr2-1_0379	0	-0.892857142857143	0.0123015873015873	1078	0.806662175220676	-22079.698099214	8.43831768818698e-08	6.26595750206437e-07	0.13466924544903		Secretory		C4R0H7	PAS_chr2-1_0379	Signal recognition particle (SRP) receptor-alpha subunit	558	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004397}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004397}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004397}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	
PAS_chr2-1_0417	-4	-1	0.000396825396825397	1079	0.719762692042062	-11866.1680828545	1.13464107542524e-07	6.03490510088934e-07	0.188013076669264		Secretory		C4R0L5	PAS_chr2-1_0417	Transmembrane protein subunit of the glycosylphosphatidylinositol transamidase complex	606	NaN			
PAS_chr2-1_0433	4	1	0.000396825396825397	1080	1.35000121043963	700.59366101487	3.00378943938758e-06	5.94060970868795e-07	5.05636556967315		Secretory		C4R0N2	PAS_chr2-1_0433	Non-essential subunit of Sec63 complex (Sec63p, Sec62p, Sec66p and Sec72p)	192	NaN			
PAS_chr2-1_0448	4	1	0.000396825396825397	1081	1.35000121043963	700.59366101487	3.00378943938758e-06	5.80030779243465e-07	5.17867248925208		Secretory		C4R0Q1	PAS_chr2-1_0448	Non-essential subunit of Sec63 complex (Sec63p, Sec62p, Sec66p and Sec72p)	195	NaN			
PAS_chr2-1_0537	4	1	0.000396825396825397	1082	1.77914354976029	78.6270764513504	1.60540867645742e-05	5.31842246516683e-07	30.1858057905722		Secretory		C4R0Z6	PAS_chr2-1_0537	AP-1 complex subunit gamma	810	NaN			
PAS_chr2-1_0546	-2	-1	0.000396825396825397	1083	0.663671603573935	-18337.5305543777	5.85170367865998e-08	0	Inf		Secretory		C4R105	PAS_chr2-1_0546	Derlin	222	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU363059}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU363059}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	FUNCTION: May be involved in the degradation of misfolded endoplasmic reticulum (ER) luminal proteins. {ECO:0000256|RuleBase:RU363059}.
PAS_chr2-1_0564	-0.5	-1	0.000396825396825397	1084	0.601208644640438	-4534.81735292808	1.85219701220552e-07	5.17331722590368e-07	0.358028887718552		Secretory		C4R125	PAS_chr2-1_0564	Possible U3 snoRNP protein involved in maturation of pre-18S rRNA	233	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}; Single-pass type I membrane protein {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}.	
PAS_chr2-1_0572	0	0.214285714285714	0.661507936507936	1085	1.00273884354465	27122.0911992577	1.65868875492643e-08	5.13389231767653e-07	0.0323086004202969		Secretory		C4R134	PAS_chr2-1_0572	AAA-type ATPase that is regulated by Vta1p	426	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004170}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004170}.	
PAS_chr2-1_0589	4	1	0.000396825396825397	1086	1.44095268117291	567.659919345224	3.15137277508068e-06	5.04420057105984e-07	6.24751678821238		Secretory		C4R152	PAS_chr2-1_0589	Signal peptidase complex subunit 2	175	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-1_0633	-0.5	-1	0.000396825396825397	1087	0.601208644640438	-4534.81735292808	1.85219701220552e-07	4.71981214441212e-07	0.392430239919267		Secretory		C4R1A2	PAS_chr2-1_0633	Integral membrane component of endoplasmic reticulum-derived COPII-coated vesicles	197	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}; Single-pass type I membrane protein {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}.	
PAS_chr2-1_0636	0	-0.892857142857143	0.0123015873015873	1088	0.806662175220676	-22079.698099214	8.43831768818698e-08	4.70437036925971e-07	0.179371882437795		Secretory		C4R1A6	PAS_chr2-1_0636	Signal recognition particle receptor subunit beta	243	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004389}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004389}. Membrane {ECO:0000256|ARBA:ARBA00004167}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004167}.	
PAS_chr2-1_0644	2	1	0.000396825396825397	1089	1.41749566497782	4055.93905964454	4.58776434348567e-07	4.66428494271316e-07	0.983594355797873		Secretory		Q9P4D0	SEC17	Vesicular-fusion protein SEC17	297	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000250}; Peripheral membrane protein {ECO:0000250}.	FUNCTION: Required for vesicular transport between the endoplasmic reticulum and the Golgi apparatus. {ECO:0000250}.
PAS_chr2-1_0699	-4	-1	0.000396825396825397	1090	0.717953448479551	-7180.95996822717	1.86204933587734e-07	4.34812693803967e-07	0.42824171474553		Secretory		C4R1H3	PAS_chr2-1_0699	GPI inositol-deacylase (EC 3.1.-.-)	1080	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	FUNCTION: Involved in inositol deacylation of GPI-anchored proteins which plays important roles in the quality control and ER-associated degradation of GPI-anchored proteins. {ECO:0000256|RuleBase:RU365011}.
PAS_chr2-1_0772	4	1	0.000396825396825397	1091	1.73076137383636	2575.51093780215	5.08208575262747e-07	4.01458439957845e-07	1.26590581908332		Secretory		C4R1Q3	PAS_chr2-1_0772	Component of the mannan polymerase I	457	NaN			
PAS_chr2-1_0788	-0.5	-1	0.000396825396825397	1092	0.843440843276567	-42963.4710773582	6.04456204301216e-08	3.93804759417668e-07	0.153491340530024		Secretory		C4R1S2	PAS_chr2-1_0788	Mu3-like subunit of the clathrin associated protein complex (AP-3)	458	NaN			
PAS_chr2-1_0892	-0.5	-1	0.000396825396825397	1093	0.586538832897806	-105.555235893418	7.50453767883898e-06	5.89338705599568e-07	12.7338279456873		Secretory		C4R0N8	PAS_chr2-1_0892	Ubiquitin domain-containing protein DSK2	383	NaN			
PAS_chr2-2_0066	4	1	0.000396825396825397	1094	1.35000121043963	1647.56638445596	1.27729957354844e-06	2.46646138793171e-07	5.17867248925208		Secretory		C4R2Z2	PAS_chr2-2_0066	Protein chaperone involved in regulation of the HSP90 and HSP70 functions	402	NaN			
PAS_chr2-2_0087	4	1	0.000396825396825397	1095	1.60430887690561	85.4089771276227	1.71429385286511e-05	2.54737524616636e-07	67.2964792071765		Secretory		C4R2W7	PAS_chr2-2_0087	ADP-ribosylation factor	181	NaN		SUBCELLULAR LOCATION: Golgi apparatus {ECO:0000256|RuleBase:RU369003}.	FUNCTION: GTP-binding protein involved in protein trafficking; modulates vesicle budding and uncoating within the Golgi apparatus. {ECO:0000256|RuleBase:RU369003}.
PAS_chr2-2_0114	-2	-1	0.000396825396825397	1096	0.717953448479551	-1745.46730649718	7.66058561511116e-07	0	Inf		Secretory		C4R2T8	PAS_chr2-2_0114	Post-GPI attachment to proteins factor 3	376	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|RuleBase:RU365066}; Multi-pass membrane protein {ECO:0000256|RuleBase:RU365066}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	FUNCTION: Involved in the lipid remodeling steps of GPI-anchor maturation. {ECO:0000256|RuleBase:RU365066}.
PAS_chr2-2_0180	4	1	0.000396825396825397	1097	1.58912819782156	1515.29396570415	9.81466625528451e-07	0	Inf		Secretory		C4R2L6	PAS_chr2-2_0180	Trafficking protein particle complex subunit	151	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum {ECO:0000256|RuleBase:RU366065}. Golgi apparatus, cis-Golgi network {ECO:0000256|RuleBase:RU366065}.	
PAS_chr2-2_0185	4	1	0.000396825396825397	1098	1.73076137383636	378.594306105238	3.45725417199016e-06	2.83483256723661e-07	12.1956203408524		Secretory		C4R2L1	PAS_chr2-2_0185	Subunit of a Golgi mannosyltransferase complex	350	NaN			
PAS_chr2-2_0210	0	0.964285714285714	0.00277777777777778	1099	1.13948112486687	1095.4176788405	3.71188360431973e-06	2.90325677128461e-07	12.7852404962353		Secretory		C4R2I3	PAS_chr2-2_0210	Protein transport protein Sec61 subunit beta	86	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004389}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004389}. Membrane {ECO:0000256|ARBA:ARBA00004167}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004167}.	FUNCTION: Necessary for protein translocation in the endoplasmic reticulum. {ECO:0000256|PIRNR:PIRNR006398}.
PAS_chr2-2_0224	4	1	0.000396825396825397	1100	1.58912819782156	1515.29396570415	9.81466625528451e-07	2.93677200096754e-07	3.3419912243957		Secretory		C4R2G8	PAS_chr2-2_0224	Trafficking protein particle complex subunit	147	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum {ECO:0000256|RuleBase:RU366065}. Golgi apparatus, cis-Golgi network {ECO:0000256|RuleBase:RU366065}.	
PAS_chr2-2_0350	-0.5	-1	0.000396825396825397	1101	0.843440843276567	-42963.4710773582	6.04456204301216e-08	3.47960618731659e-07	0.173713969846502		Secretory		C4R231	PAS_chr2-2_0350	Target membrane receptor (t-SNARE)	283	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004211}; Single-pass type IV membrane protein {ECO:0000256|ARBA:ARBA00004211}.	
PAS_chr2-2_0415	-0.5	-1	0.000396825396825397	1102	0.843440843276567	-42963.4710773582	6.04456204301216e-08	3.71208948557224e-07	0.162834491638888		Secretory		C4R1W9	PAS_chr2-2_0415	Beta3-like subunit of the yeast AP-3 complex	909	NaN			
PAS_chr2-2_0427	-4	-1	0.000396825396825397	1103	0.719762692042062	-11866.1680828545	1.13464107542524e-07	3.75083536943658e-07	0.302503566184424		Secretory		C4R1V8	PAS_chr2-2_0427	GPI transamidase subunit	387	NaN	PATHWAY: Glycolipid biosynthesis; glycosylphosphatidylinositol-anchor biosynthesis. {ECO:0000256|ARBA:ARBA00004687}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-2_0445	-0.5	-1	0.000396825396825397	1104	0.586538832897806	-105.555235893418	7.50453767883898e-06	3.83996791824624e-07	19.5432301483039		Secretory		C4R1U0	PAS_chr2-2_0445	UV excision repair protein RAD23	338	NaN		SUBCELLULAR LOCATION: Nucleus {ECO:0000256|RuleBase:RU367049}. Cytoplasm {ECO:0000256|RuleBase:RU367049}.	FUNCTION: Multiubiquitin chain receptor involved in modulation of proteasomal degradation. Involved in nucleotide excision repair. {ECO:0000256|RuleBase:RU367049}.
PAS_chr2-2_0453	1	1	0.000396825396825397	1105	1.16055210703192	3645.0145934444	1.03796474096136e-06	2.40595301995642e-07	4.3141521565544		Secretory		C4R309	PAS_chr2-2_0453	Protein transport protein BOS1	238	NaN		SUBCELLULAR LOCATION: Golgi apparatus membrane {ECO:0000256|ARBA:ARBA00004409}; Single-pass type IV membrane protein {ECO:0000256|ARBA:ARBA00004409}. Membrane {ECO:0000256|ARBA:ARBA00004211}; Single-pass type IV membrane protein {ECO:0000256|ARBA:ARBA00004211}.	FUNCTION: SNARE required for protein transport between the ER and the Golgi complex. {ECO:0000256|PIRNR:PIRNR028865}.
PAS_chr2-2_0475	-4	-1	0.000396825396825397	1106	0.585927455486445	-21569.1044566752	3.63309546261599e-08	2.92334982546038e-07	0.124278505123616		Secretory		C4R2H2	PAS_chr2-2_0475	Ubiquitin-like domain-containing protein	619	NaN			
PAS_chr3_0122	-0.5	-1	0.000396825396825397	1107	0.843440843276567	-42963.4710773582	6.04456204301216e-08	2.06361502591647e-07	0.292911321496494		Secretory		C4R3L6	PAS_chr3_0122	AP complex subunit sigma	162	NaN			
PAS_chr3_0143	-0.5	-1	0.000396825396825397	1108	0.478264019026154	-1253.72600118521	4.06291272928427e-07	2.01563742167247e-07	2.01569621877385		Secretory		C4R3N7	PAS_chr3_0143	Secretory vesicle-associated Rab GTPase essential for exocytosis	204	NaN			
PAS_chr3_0197	0	-0.214285714285714	0.661507936507936	1109	0.991721118420701	7831.97003958315	1.52156867257272e-08	1.91004897719178e-07	0.0796612385725201		Secretory		C4R3U0	GET2	Golgi to ER traffic protein 2	313	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000255|HAMAP-Rule:MF_03114}; Multi-pass membrane protein {ECO:0000255|HAMAP-Rule:MF_03114}. Golgi apparatus membrane {ECO:0000255|HAMAP-Rule:MF_03114}; Multi-pass membrane protein {ECO:0000255|HAMAP-Rule:MF_03114}.	FUNCTION: Required for the post-translational delivery of tail-anchored (TA) proteins to the endoplasmic reticulum. Together with GET1, acts as a membrane receptor for soluble GET3, which recognizes and selectively binds the transmembrane domain of TA proteins in the cytosol. The GET complex cooperates with the HDEL receptor ERD2 to mediate the ATP-dependent retrieval of resident ER proteins that contain a C-terminal H-D-E-L retention signal from the Golgi to the ER. {ECO:0000255|HAMAP-Rule:MF_03114}.
PAS_chr3_0280	0	-0.214285714285714	0.661507936507936	1110	0.991721118420701	379.22036947082	3.14246839466631e-07	1.71890455799874e-07	1.82818084927587		Secretory		C4R433	PAS_chr3_0280	Uncharacterized protein	334	NaN			
PAS_chr3_0338	4	1	0.000396825396825397	1111	1.59021257461548	241.422802762576	6.15784400158554e-06	1.61733876885745e-07	38.0739281105323		Secretory		C4R490	PAS_chr3_0338	Sulfhydryl oxidase (EC 1.8.3.2)	205	NaN			
PAS_chr3_0343	-4	-1	0.000396825396825397	1112	0.585927455486445	-21569.1044566752	3.63309546261599e-08	1.60073237328431e-07	0.226964577167998		Secretory		C4R497	PAS_chr3_0343	Endoplasmic reticulum lectin (Protein OS-9 homolog)	368	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004367, ECO:0000256|RuleBase:RU369099}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004367, ECO:0000256|RuleBase:RU369099}; Lumenal side {ECO:0000256|ARBA:ARBA00004367, ECO:0000256|RuleBase:RU369099}.	FUNCTION: Lectin involved in the quality control of the secretory pathway. As a member of the endoplasmic reticulum-associated degradation lumenal (ERAD-L) surveillance system, targets misfolded endoplasmic reticulum lumenal glycoproteins for degradation. {ECO:0000256|RuleBase:RU369099}.
PAS_chr3_0370	4	1	0.000396825396825397	1113	1.73076137383636	107.152351696241	1.22152871453961e-05	1.54706911888161e-07	78.9576043908541		Secretory		C4R4C8	PAS_chr3_0370	Alpha-1,2-mannosyltransferase, responsible for addition of the first alpha-1,2-linked mannose	659	NaN			
PAS_chr3_0475	-2	-1	0.000396825396825397	1114	0.719762692042062	-11866.1680828545	1.13464107542524e-07	1.37141711365937e-07	0.827349363023231		Secretory		C4R4N8	PAS_chr3_0475	Transmembrane protein subunit of the glycosylphosphatidylinositol transamidase complex	492	NaN	PATHWAY: Glycolipid biosynthesis; glycosylphosphatidylinositol-anchor biosynthesis. {ECO:0000256|ARBA:ARBA00004687}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr3_0483	-4	-1	0.000396825396825397	1115	0.717953448479551	-22948.3638458312	5.82669066502018e-08	1.36060791473398e-07	0.428241714745529		Secretory		C4R4P6	PAS_chr3_0483	Conserved phosphoesterase domain-containing protein	469	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr3_0509	0	-0.892857142857143	0.0123015873015873	1116	0.806662175220677	-91402.2148468667	2.03841348191152e-08	1.32422259760227e-07	0.153932842227765		Secretory		C4R4S2	PAS_chr3_0509	SRP9 domain-containing protein	151	NaN			
PAS_chr3_0515	4	1	0.000396825396825397	1117	1.73076137383636	378.594306105238	3.45725417199016e-06	1.31358627151711e-07	26.319201463618		Secretory		C4R4S8	PAS_chr3_0515	Subunit of the alpha-1,6 mannosyltransferase complex	462	NaN			
PAS_chr3_0534	0	-0.892857142857143	0.0123015873015873	1118	0.806662175220677	-91402.2148468667	2.03841348191152e-08	1.27314677908187e-07	0.16010828565906		Secretory		C4R4U7	PAS_chr3_0534	Subunit of the signal recognition particle (SRP), involved in protein targeting to the ER	270	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496}.	
PAS_chr3_0614	1	1	0.000396825396825397	1120	1.16055210703192	3645.0145934444	1.03796474096136e-06	1.15832839878799e-07	8.96088485827874		Secretory		C4R525	PAS_chr3_0614	Component of the Sec23p-Sec24p heterodimeric complex of the COPII vesicle coat	960	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496}.	
PAS_chr3_0685	-0.5	-1	0.000396825396825397	1121	0.601208644640438	-4534.81735292808	1.85219701220552e-07	1.06368449303337e-07	1.74130301262878		Secretory		C4R598	PAS_chr3_0685	Protein with similarity to Emp24p and Erv25p, member of the p24 family	210	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}; Single-pass type I membrane protein {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}.	
PAS_chr3_0690	0	-0.75	0.0662698412698413	1122	0.843246485415911	-3260.10816928687	6.38701758267544e-07	1.05479706762983e-07	6.055209839583		Secretory		C4R5A3	PAS_chr3_0690	Coatomer subunit epsilon	293	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|PIRNR:PIRNR016478}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	FUNCTION: The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non-clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. The coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins. {ECO:0000256|PIRNR:PIRNR016478}.
PAS_chr3_0856	-2	-1	0.000396825396825397	1124	0.64303348088134	-3812.71933191948	2.59810385372212e-07	8.21300644338378e-08	3.16340169903933		Secretory		C4R5S2	PAS_chr3_0856	E1 ubiquitin-activating enzyme (EC 6.2.1.45)	1029	NaN	PATHWAY: Protein modification; protein ubiquitination. {ECO:0000256|ARBA:ARBA00004906}.		
PAS_chr3_0924	-2	-1	0.000396825396825397	1125	0.663671603573935	-18337.5305543777	5.85170367865998e-08	7.41684765550475e-08	0.788974501089675		Secretory		C4R5Z6	PAS_chr3_0924	Ubiquitin conjugating enzyme, involved in the ER-associated protein degradation pathway	167	NaN			
PAS_chr3_0990	0	0.214285714285714	0.661507936507936	1126	1.00273884354465	8379.93057708813	5.36843441224906e-08	6.66835844256391e-08	0.805060864452415		Secretory		C4R666	PAS_chr3_0990	Nexin-1 homolog required for localizing membrane proteins	660	NaN			
PAS_chr3_1014	4	1	0.000396825396825397	1127	1.35000121043963	700.59366101487	3.00378943938758e-06	6.51559724318247e-08	46.1015211234943		Secretory		C4R689	PAS_chr3_1014	Translocation protein SEC62	283	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr3_1018	-2	-1	0.000396825396825397	1128	0.663671603573935	-18337.5305543777	5.85170367865998e-08	6.48009869455691e-08	0.903026937471684		Secretory		C4R693	PAS_chr3_1018	Resident protein of the ER membrane that plays a central role in ER-associated protein degradation	680	NaN			
PAS_chr3_1098	4	1	0.000396825396825397	1129	1.58912819782156	1515.29396570415	9.81466625528451e-07	5.64179355942665e-08	17.3963583599857		Secretory		C4R6H7	PAS_chr3_1098	One of 10 subunits of the transport protein particle (TRAPP) complex of the cis-Golgi	190	NaN			
PAS_chr3_1167	4	1	0.000396825396825397	1130	1.58912819782156	1515.29396570415	9.81466625528451e-07	1.843462859303e-07	5.32403796786845		Secretory		C4R3X9	PAS_chr3_1167	GTP-binding protein ypt1	203	NaN			
PAS_chr3_1229	-0.5	-1	0.000396825396825397	1131	0.737379203578297	-1800.98551130599	8.65067707276994e-07	8.20293160721679e-08	10.5458359120771		Secretory		C4R5S5	PAS_chr3_1229	Exocyst complex component SEC5	898	NaN			FUNCTION: Component of the exocyst complex involved in the docking of exocytic vesicles with fusion sites on the plasma membrane. {ECO:0000256|RuleBase:RU365069}.
PAS_chr3_1259	-0.5	-1	0.000396825396825397	1132	0.601208644640438	-4534.81735292808	1.85219701220552e-07	5.17331722590368e-08	3.58028887718552		Secretory		C4R371	PAS_chr3_1259	GOLD domain-containing protein	268	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}; Single-pass type I membrane protein {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}.	
PAS_chr4_0078	-0.5	-1	0.000396825396825397	1133	0.478264019026154	-1253.72600118521	4.06291272928427e-07	4.54281918899667e-08	8.94359330682851		Secretory		C4R6S9	PAS_chr4_0078	Exocyst complex component EXO84	726	NaN		SUBCELLULAR LOCATION: Cytoplasmic vesicle, secretory vesicle {ECO:0000256|ARBA:ARBA00004398}. Vesicle {ECO:0000256|ARBA:ARBA00004373}.	
PAS_chr4_0088	4	1	0.000396825396825397	1134	1.58912819782156	1515.29396570415	9.81466625528451e-07	4.44751528992681e-08	22.067751576962		Secretory		C4R6U0	PAS_chr4_0088	Essential protein involved in intracellular protein transport	1404	NaN			
PAS_chr4_0103	4	1	0.000396825396825397	1135	1.73076137383636	330.074149651462	3.9654627472529e-06	4.28680185593395e-08	92.5039896995417		Secretory		C4R6V4	PAS_chr4_0103	Subunit of Golgi mannosyltransferase complex also containing Anp1p, Mnn10p, Mnn11p, and Hoc1p	371	NaN			
PAS_chr4_0156	-2	-1	0.000396825396825397	1136	0.663671603573935	-18337.5305543777	5.85170367865998e-08	0	Inf		Secretory		C4R706	PAS_chr4_0156	Ubiquitin-protein ligase	528	NaN			
PAS_chr4_0225	0	-0.75	0.0662698412698413	1137	0.843246485415911	-1195.89322092894	1.74115613620461e-06	3.52270308678256e-08	49.4267070857478		Secretory		C4R778	PAS_chr4_0225	Coatomer subunit gamma	907	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|PIRNR:PIRNR037093}. Golgi apparatus membrane {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR037093}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR037093}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR037093}. Cytoplasmic vesicle, COPI-coated vesicle membrane {ECO:0000256|PIRNR:PIRNR037093}; Peripheral membrane protein {ECO:0000256|PIRNR:PIRNR037093}; Cytoplasmic side {ECO:0000256|PIRNR:PIRNR037093}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	FUNCTION: The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non-clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins. {ECO:0000256|PIRNR:PIRNR037093}.
PAS_chr4_0261	-2	-1	0.000396825396825397	1138	0.719762692042062	-11866.1680828545	1.13464107542524e-07	3.33417922128196e-08	3.40305964413328		Secretory		C4R7C0	PAS_chr4_0261	ER membrane glycoprotein subunit of the glycosylphosphatidylinositol transamidase complex	381	NaN	PATHWAY: Glycolipid biosynthesis; glycosylphosphatidylinositol-anchor biosynthesis. {ECO:0000256|ARBA:ARBA00004687}.		
PAS_chr4_0297	0	0.214285714285714	0.661507936507936	1139	1.00273884354465	4189.96528854406	1.07368688244981e-07	3.07987741626893e-08	3.48613511946366		Secretory		C4R7F9	PAS_chr4_0297	Golgi-localized protein with homology to gamma-adaptin	572	NaN			
PAS_chr4_0322	0	-0.892857142857143	0.0123015873015873	1140	0.806662175220677	-91402.2148468667	2.03841348191152e-08	2.93558590565213e-08	0.694380456721362		Secretory		C4R7J0	PAS_chr4_0322	Signal recognition particle 54 kDa protein	518	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496, ECO:0000256|RuleBase:RU364034}. Endoplasmic reticulum {ECO:0000256|ARBA:ARBA00004240, ECO:0000256|RuleBase:RU364034}.	FUNCTION: Signal-recognition-particle (SRP) assembly has a crucial role in targeting secretory proteins to the rough endoplasmic reticulum (ER) membrane. SRP is required for the cotranslational protein translocation for ER import and preferentially recognizes strongly hydrophobic signal sequences. It is involved in targeting the nascent chain-ribosome (RNC) complex to the ER and is proposed to participate in the arrest of nascent chain elongation during membrane targeting. SRP54 binds to the signal sequence of presecretory protein when they emerge from the ribosomes. SRP54 interacts with the scR1 RNA and mediates the association of the resulting SRP-RNC complex with the signal recognition particle receptor (SR) via its alpha subunit SRP101. Both, SRP54 and SRP101, are locked in their GTP bound forms in the SRP-RNC-SR complex, which dissociates upon transferring the signal sequence to the protein-conducting channel (translocon). After signal sequence transfer, SRP54 and SRP101 act as reciprocal GTPase-activating proteins (GAPs), thereby resolving their association. {ECO:0000256|RuleBase:RU364034}.
