protein	priority	correlation	p_value	index_in_Model	ratio	slope	prot_abun(max_production)	ref_abun(paxdb)	abun_fold	homolougous_gene	metabolic/secretoy	complex/not	Entry	Entry Name	Protein names	Length	Mass spectrometry	Pathway	Subcellular location [CC]	Function [CC]
KLMA_30502	4	1	0	1050	1.78683042553627	898.817605960052	5.30965420944308e-06	1.11223337331281e-06	4.77386701104659		Secretory		W0T876	W0T876_KLUMD	Guanine nucleotide-exchange factor SEC12	1007	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|RuleBase:RU369019}; Single-pass type II membrane protein {ECO:0000256|RuleBase:RU369019}. Golgi apparatus membrane {ECO:0000256|RuleBase:RU369019}; Single-pass type II membrane protein {ECO:0000256|RuleBase:RU369019}.	FUNCTION: Guanine nucleotide-exchange factor (GEF) required for the formation or budding of transport vesicles from the ER. {ECO:0000256|RuleBase:RU369019}.
KLMA_30512	4	1	0	1051	8.68182481231621	637.878291034031	3.75307460896441e-06	1.81598055155288e-06	2.06669317342362		Secretory		W0T886	W0T886_KLUMD	Uncharacterized alpha-1	331	NaN	NaN	NaN	NaN
KLMA_30519	-4	-1	0	1052	0.360182038109672	-1120.60941063731	1.06241426322068e-06	5.13547393175199e-06	0.206877549636053		Secretory		W0TCJ9	W0TCJ9_KLUMD	Coatomer subunit beta (Beta-coat protein)	972	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|PIRNR:PIRNR005727}. Golgi apparatus membrane {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR005727}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR005727}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR005727}. Cytoplasmic vesicle, COPI-coated vesicle membrane {ECO:0000256|PIRNR:PIRNR005727}; Peripheral membrane protein {ECO:0000256|PIRNR:PIRNR005727}; Cytoplasmic side {ECO:0000256|PIRNR:PIRNR005727}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	FUNCTION: The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non-clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins. {ECO:0000256|PIRNR:PIRNR005727}.
KLMA_30546	-0.5	-1	0	1053	0.277016561055309	-156.494104815952	5.23791395183808e-06	2.30144195093126e-05	0.22759270333621		Secretory		W0TAM9	W0TAM9_KLUMD	Ribosome-associated complex subunit SSZ1	544	NaN	NaN	NaN	NaN
KLMA_30694	-4	-1	0	1054	0.284024914044548	-2186.33788517082	3.87826735616595e-07	1.00936194254798e-06	0.384229600174529		Secretory		W0TD10	W0TD10_KLUMD	Exocyst complex component SEC15	860	NaN	NaN	NaN	FUNCTION: Component of the exocyst complex involved in the docking of exocytic vesicles with fusion sites on the plasma membrane. {ECO:0000256|PIRNR:PIRNR025007}.
KLMA_40137	-0.5	-1	0	1055	0.4	-59109.623267698	2.39381969018039e-08	1.0662630126553e-06	0.0224505554611624		Secretory		W0TBG4	W0TBG4_KLUMD	GPI transamidase component GAA1	580	NaN	NaN	NaN	NaN
KLMA_40185	0	-0.733333333333333	0.0211664810722657	1056	0.819885432135713	-3034.83764181561	1.80009000340223e-06	6.35002085467056e-06	0.283477809695417		Secretory		W0TDL2	W0TDL2_KLUMD	UPF0363 protein YOR164C	302	NaN	NaN	NaN	NaN
KLMA_40289	4	1	0	1057	45.1370450680103	75.3357456194866	2.87687544423316e-05	9.31762043431752e-06	3.08756453915788		Secretory		W0TBD4	W0TBD4_KLUMD	AP complex subunit sigma	156	NaN	NaN	SUBCELLULAR LOCATION: Golgi apparatus {ECO:0000256|ARBA:ARBA00004555}.	NaN
KLMA_40330	-4	-1	0	1058	0.360182038109672	-1120.60941063731	1.06241426322068e-06	2.18048081652538e-06	0.487238527928737		Secretory		W0TE34	W0TE34_KLUMD	Coatomer subunit zeta	189	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|RuleBase:RU366053}. Golgi apparatus membrane {ECO:0000256|RuleBase:RU366053}; Peripheral membrane protein {ECO:0000256|RuleBase:RU366053}; Cytoplasmic side {ECO:0000256|RuleBase:RU366053}. Cytoplasmic vesicle, COPI-coated vesicle membrane {ECO:0000256|RuleBase:RU366053}; Peripheral membrane protein {ECO:0000256|RuleBase:RU366053}; Cytoplasmic side {ECO:0000256|RuleBase:RU366053}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	FUNCTION: The zeta subunit may be involved in regulating the coat assembly and, hence, the rate of biosynthetic protein transport due to its association-dissociation properties with the coatomer complex. {ECO:0000256|RuleBase:RU366053}.
KLMA_40448	4	1	0	1060	1.78683042553627	1371.5200791202	3.47965061369627e-06	6.06521909041811e-08	57.3705675231658		Secretory		W0TA20	W0TA20_KLUMD	Trafficking protein particle complex subunit	145	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum {ECO:0000256|RuleBase:RU366065}. Golgi apparatus, cis-Golgi network {ECO:0000256|RuleBase:RU366065}.	NaN
KLMA_40545	4	1	0	1062	1.65422862942901	360.524260415202	1.47060092487183e-05	3.37724006659089e-06	4.35444592588974		Secretory		W0TEN1	W0TEN1_KLUMD	Signal recognition particle subunit SRP72	637	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496, ECO:0000256|PIRNR:PIRNR038922}.	FUNCTION: Component of the signal recognition particle (SRP) complex, a ribonucleoprotein complex that mediates the cotranslational targeting of secretory and membrane proteins to the endoplasmic reticulum (ER). {ECO:0000256|PIRNR:PIRNR038922}.
KLMA_40560	-4	-1	0	1063	0.360182038109672	-559.935336979043	2.12623019612166e-06	5.20737518979346e-06	0.408311312057773		Secretory		W0TEP5	W0TEP5_KLUMD	Coatomer subunit beta'	887	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasmic vesicle, COPI-coated vesicle membrane {ECO:0000256|ARBA:ARBA00004347, ECO:0000256|PIRNR:PIRNR005567}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004347, ECO:0000256|PIRNR:PIRNR005567}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004347, ECO:0000256|PIRNR:PIRNR005567}. Golgi apparatus membrane {ECO:0000256|PIRNR:PIRNR005567}; Peripheral membrane protein {ECO:0000256|PIRNR:PIRNR005567}; Cytoplasmic side {ECO:0000256|PIRNR:PIRNR005567}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}. Note=The coatomer is cytoplasmic or polymerized on the cytoplasmic side of the Golgi, as well as on the vesicles/buds originating from it. {ECO:0000256|PIRNR:PIRNR005567}.	FUNCTION: The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non-clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins. {ECO:0000256|PIRNR:PIRNR005567}.
KLMA_40599	-0.5	-1	0	1064	0.4	-59109.623267698	2.39381969018039e-08	2.76469474888707e-06	0.00865853161960837		Secretory		W0TC69	W0TC69_KLUMD	GPI transamidase component GPI17	533	NaN	PATHWAY: Glycolipid biosynthesis; glycosylphosphatidylinositol-anchor biosynthesis. {ECO:0000256|ARBA:ARBA00004687}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	NaN
KLMA_40601	-0.5	-1	0	1065	0.315101801505737	-543.801590807583	1.80345938794836e-06	4.99737619182425e-07	3.60881254226736		Secretory		W0TB20	W0TB20_KLUMD	UBX domain-containing protein 2	622	NaN	NaN	NaN	NaN
KLMA_40604	4	1	0	1066	15.1972063228679	133.059859087905	1.7045381811403e-05	5.54312277920742e-06	3.07505038050776		Secretory		W0TC74	W0TC74_KLUMD	Endoplasmic reticulum vesicle protein 25	212	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004115}; Single-pass type I membrane protein {ECO:0000256|ARBA:ARBA00004115}. Golgi apparatus membrane {ECO:0000256|ARBA:ARBA00004614}; Single-pass type I membrane protein {ECO:0000256|ARBA:ARBA00004614}. Membrane {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}; Single-pass type I membrane protein {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}.	NaN
KLMA_50133	-0.5	-1	0	1067	0.277016561055309	-726.066707357629	1.12896328490122e-06	2.09211497018201e-06	0.539627745602817		Secretory		W0TAZ3	W0TAZ3_KLUMD	Translocation protein SEC72	193	NaN	NaN	NaN	NaN
KLMA_50145	0	-0.733333333333333	0.0211664810722657	1068	0.819885432135712	-4782.54066081998	1.14227589233804e-06	4.5693322966888e-06	0.249987485735234		Secretory		W0TFD9	W0TFD9_KLUMD	Golgi to ER traffic protein 1	219	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	NaN
KLMA_50340	4	1	0	1069	1.65422862942901	360.524260415202	1.47060092487183e-05	3.86886035841639e-06	3.80112174809477		Secretory		W0TFW5	W0TFW5_KLUMD	Signal recognition particle subunit SRP68 (SRP68)	588	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496, ECO:0000256|PIRNR:PIRNR038995}. Nucleus, nucleolus {ECO:0000256|ARBA:ARBA00004604}.	FUNCTION: Component of the signal recognition particle (SRP) complex, a ribonucleoprotein complex that mediates the cotranslational targeting of secretory and membrane proteins to the endoplasmic reticulum (ER). The SRP complex interacts with the signal sequence in nascent secretory and membrane proteins and directs them to the membrane of the ER. {ECO:0000256|PIRNR:PIRNR038995}.
KLMA_50374	-2	-1	0	1070	0.284024914044548	-2186.33788517082	3.87826735616595e-07	3.27552904080262e-07	1.18401250846966		Secretory		W0TD94	W0TD94_KLUMD	Exocyst complex component SEC3	1338	NaN	NaN	NaN	NaN
KLMA_50394	4	1	0	1071	1.5070160041715	287.315469757693	2.15940065090524e-05	7.83547418372402e-07	27.5592848661384		Secretory		W0TDB0	W0TDB0_KLUMD	Protein transport protein BET1	147	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004163}; Single-pass type IV membrane protein {ECO:0000256|ARBA:ARBA00004163}. Membrane {ECO:0000256|ARBA:ARBA00004211}; Single-pass type IV membrane protein {ECO:0000256|ARBA:ARBA00004211}.	NaN
KLMA_50404	4	1	0	1072	45.1370450680103	75.3357456194866	2.87687544423316e-05	2.46484221053598e-06	11.6716414216535		Secretory		W0TDB9	W0TDB9_KLUMD	AP-1 complex subunit mu-1-I	452	NaN	NaN	NaN	NaN
KLMA_50417	-0.5	-1	0	1073	0.413054989204245	-1113.4661150394	1.33891853778212e-06	9.38960152043302e-06	0.142595884912523		Secretory		W0TE17	W0TE17_KLUMD	Protein ERP4	209	NaN	NaN	SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}; Single-pass type I membrane protein {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}.	NaN
KLMA_50462	4	1	0	1074	1.78683042553627	1371.5200791202	3.47965061369627e-06	1.93067556384151e-06	1.8022969155795		Secretory		W0TE66	W0TE66_KLUMD	Transport protein particle 20 kDa subunit	158	NaN	NaN	NaN	NaN
KLMA_50522	4	1	0	1075	1.31368676143131	1515.80969299005	5.69748094505967e-06	6.80440777558024e-07	8.37322090764002		Secretory		W0TED4	W0TED4_KLUMD	Exocyst complex component SEC5	921	NaN	NaN	NaN	FUNCTION: Component of the exocyst complex involved in the docking of exocytic vesicles with fusion sites on the plasma membrane. {ECO:0000256|RuleBase:RU365069}.
KLMA_50557	-2	-1	0	1076	0.284024914044548	-2186.33788517082	3.87826735616595e-07	5.37387802144577e-07	0.721688758228001		Secretory		W0TEH2	W0TEH2_KLUMD	Exocyst complex component SEC10	817	NaN	NaN	NaN	NaN
KLMA_50598	4	1	0	1077	8.6818248123162	1106.78669113854	2.16302277291276e-06	0	Inf		Secretory		W0TC81	W0TC81_KLUMD	Subunit OST4	46	NaN	NaN	NaN	NaN
KLMA_60108	-0.5	-1	0	1078	0.4	-59109.623267698	2.39381969018039e-08	3.45889196152174e-07	0.0692077034151489		Secretory		W0TH18	W0TH18_KLUMD	GPI-anchor transamidase	361	NaN	PATHWAY: Glycolipid biosynthesis; glycosylphosphatidylinositol-anchor biosynthesis. {ECO:0000256|ARBA:ARBA00004687}.	NaN	NaN
KLMA_60158	4	1	0	1079	1.65422862942901	410.447330251219	1.29173044073845e-05	3.31425051293923e-06	3.89750393247398		Secretory		W0TH63	W0TH63_KLUMD	Signal peptidase complex catalytic subunit SEC11 (EC 3.4.21.89)	169	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004648}; Single-pass type II membrane protein {ECO:0000256|ARBA:ARBA00004648}. Membrane {ECO:0000256|ARBA:ARBA00004606}; Single-pass type II membrane protein {ECO:0000256|ARBA:ARBA00004606}.	FUNCTION: Catalytic component of the signal peptidase complex (SPC) which catalyzes the cleavage of N-terminal signal sequences from nascent proteins as they are translocated into the lumen of the endoplasmic reticulum (By similarity). Specifically cleaves N-terminal signal peptides that contain a hydrophobic alpha-helix (h-region) shorter than 18-20 amino acids. {ECO:0000256|ARBA:ARBA00029411}.
KLMA_60191	-0.5	-1	0	1080	0.326297844842626	-970.279162656633	1.06630289131675e-06	1.72765988267216e-06	0.617194913195245		Secretory		W0TCX7	W0TCX7_KLUMD	Heat shock protein 70 homolog LHS1	883	NaN	NaN	NaN	NaN
KLMA_60239	4	1	0	1081	1.78683042553627	1371.5200791202	3.47965061369627e-06	1.24491948144534e-06	2.79508085909013		Secretory		W0TDU4	W0TDU4_KLUMD	Transport protein particle 33 kDa subunit	270	NaN	NaN	NaN	NaN
KLMA_60272	4	1	0	1082	8.6818248123162	1154.45140917794	2.07371639781196e-06	1.78739710567866e-06	1.16018784590377		Secretory		W0TEQ8	W0TEQ8_KLUMD	Protein TTP1	701	NaN	PATHWAY: Protein modification; protein glycosylation. {ECO:0000256|ARBA:ARBA00004922}.	NaN	NaN
KLMA_60342	-0.5	-1	0	1084	0.525474704572523	-9365.6335649998	2.33346136807394e-07	8.08344924676365e-07	0.288671493670624		Secretory		W0TEX9	W0TEX9_KLUMD	AP-3 complex subunit mu (Adaptor-related protein complex 3 subunit mu)	522	NaN	NaN	NaN	NaN
KLMA_60344	-0.5	-1	0	1085	0.525474704572523	-9365.6335649998	2.33346136807394e-07	8.32643344128096e-07	0.280247405390291		Secretory		W0TE37	W0TE37_KLUMD	Vacuolar protein sorting-associated protein 45	577	NaN	NaN	NaN	NaN
KLMA_60372	-0.5	-1	0	1086	0.525474704572523	-9365.6335649998	2.33346136807394e-07	5.4442074703498e-07	0.428613600929506		Secretory		W0TF13	W0TF13_KLUMD	AP-3 complex subunit delta	902	NaN	NaN	SUBCELLULAR LOCATION: Golgi apparatus {ECO:0000256|PIRNR:PIRNR037092}.	FUNCTION: Part of the AP-3 complex, an adaptor-related complex which is not clathrin-associated. The complex is associated with the Golgi region as well as more peripheral structures. It facilitates the budding of vesicles from the Golgi membrane. {ECO:0000256|PIRNR:PIRNR037092}.
KLMA_60380	2	1	0	1087	1.78683042553627	1371.5200791202	3.47965061369627e-06	7.11935832935989e-06	0.488759021911617		Secretory		W0TFS1	W0TFS1_KLUMD	Trafficking protein particle complex subunit	190	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum {ECO:0000256|RuleBase:RU366065}. Golgi apparatus, cis-Golgi network {ECO:0000256|RuleBase:RU366065}.	NaN
KLMA_60410	-4	-1	0	1088	0.360182038109672	-559.935336979043	2.12623019612166e-06	5.77830618068163e-06	0.367967727849071		Secretory		W0TFV6	W0TFV6_KLUMD	Coatomer subunit delta	542	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|RuleBase:RU364018, ECO:0000256|RuleBase:RU366052}. Cytoplasmic vesicle, COPI-coated vesicle membrane {ECO:0000256|RuleBase:RU364018, ECO:0000256|RuleBase:RU366052}; Peripheral membrane protein {ECO:0000256|RuleBase:RU364018, ECO:0000256|RuleBase:RU366052}; Cytoplasmic side {ECO:0000256|RuleBase:RU364018, ECO:0000256|RuleBase:RU366052}. Golgi apparatus membrane {ECO:0000256|RuleBase:RU364018, ECO:0000256|RuleBase:RU366052}; Peripheral membrane protein {ECO:0000256|RuleBase:RU364018, ECO:0000256|RuleBase:RU366052}; Cytoplasmic side {ECO:0000256|RuleBase:RU364018, ECO:0000256|RuleBase:RU366052}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	FUNCTION: The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non-clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins. {ECO:0000256|RuleBase:RU364018}.
KLMA_60484	-0.5	-1	0	1089	0.315101801505737	-543.801590807583	1.80345938794836e-06	1.14138865755827e-05	0.158005721890249		Secretory		W0TEJ2	W0TEJ2_KLUMD	Cell division control protein 48	832	NaN	NaN	NaN	NaN
KLMA_60505	2	1	0	1090	6.1017768193032	83.8088014617362	3.02189954411689e-05	5.31271672690996e-05	0.568804944711313		Secretory		W0TG88	W0TG88_KLUMD	ADP-ribosylation factor	181	NaN	NaN	SUBCELLULAR LOCATION: Golgi apparatus {ECO:0000256|ARBA:ARBA00004555, ECO:0000256|RuleBase:RU369003}.	FUNCTION: GTP-binding protein involved in protein trafficking; modulates vesicle budding and uncoating within the Golgi apparatus. {ECO:0000256|RuleBase:RU369003}.
KLMA_60508	2	1	0	1091	1.78683042553627	898.817605960052	5.30965420944308e-06	6.60670974782537e-06	0.803676022121417		Secretory		W0TI65	W0TI65_KLUMD	Protein transport protein SEC31 (Protein transport protein sec31)	1256	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasmic vesicle, COPII-coated vesicle membrane {ECO:0000256|ARBA:ARBA00004299}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004299}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004299}. Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004397}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004397}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004397}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	FUNCTION: Component of the coat protein complex II (COPII) which promotes the formation of transport vesicles from the endoplasmic reticulum (ER). The coat has two main functions, the physical deformation of the endoplasmic reticulum membrane into vesicles and the selection of cargo molecules. {ECO:0000256|ARBA:ARBA00025471}.
KLMA_60523	-2	-1	0	1092	0.360182038109672	-559.935336979043	2.12623019612166e-06	3.82058686652783e-06	0.556519265338414		Secretory		W0TI75	W0TI75_KLUMD	Coatomer subunit alpha	1211	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|PIRNR:PIRNR003354}. Golgi apparatus membrane {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR003354}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004255, ECO:0000256|PIRNR:PIRNR003354}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004255}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	FUNCTION: The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non-clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. {ECO:0000256|PIRNR:PIRNR003354}.
KLMA_70031	4	1	0	1093	1.80478335940077	229.611604071451	2.05301905761514e-05	2.22816906634985e-06	9.21392855066584		Secretory		W0TIC5	W0TIC5_KLUMD	Protein transport protein BOS1	251	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004163}; Single-pass type IV membrane protein {ECO:0000256|ARBA:ARBA00004163}. Golgi apparatus membrane {ECO:0000256|ARBA:ARBA00004409}; Single-pass type IV membrane protein {ECO:0000256|ARBA:ARBA00004409}. Membrane {ECO:0000256|ARBA:ARBA00004211}; Single-pass type IV membrane protein {ECO:0000256|ARBA:ARBA00004211}.	FUNCTION: SNARE required for protein transport between the ER and the Golgi complex. {ECO:0000256|PIRNR:PIRNR028865}.
KLMA_70049	4	1	0	1094	1.65422862942901	410.447330251219	1.29173044073845e-05	2.7105853125383e-06	4.76550372631079		Secretory		W0TE35	W0TE35_KLUMD	Signal peptidase subunit 3	191	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004648}; Single-pass type II membrane protein {ECO:0000256|ARBA:ARBA00004648}. Membrane {ECO:0000256|ARBA:ARBA00004606}; Single-pass type II membrane protein {ECO:0000256|ARBA:ARBA00004606}.	NaN
KLMA_70054	2	1	0	1095	1.78683042553627	1371.5200791202	3.47965061369627e-06	2.58292843772627e-05	0.13471726753527		Secretory		W0TE41	W0TE41_KLUMD	GTP-binding protein YPT1	204	NaN	NaN	NaN	NaN
KLMA_70075	4	1	0	1096	1.78683042553627	1371.5200791202	3.47965061369627e-06	6.00151409798078e-07	5.79795457760734		Secretory		W0TFU8	W0TFU8_KLUMD	Intracellular protein transport protein USO1	1756	NaN	NaN	NaN	NaN
KLMA_70091	-2	-1	0	1097	0.360182038109672	-1120.60941063731	1.06241426322068e-06	6.28638924342033e-07	1.69002303561247		Secretory		W0TIH9	W0TIH9_KLUMD	ER lumen protein-retaining receptor	219	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU000634}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU000634}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	NaN
KLMA_70106	4	1	0	1098	1.78683042553627	898.817605960052	5.30965420944308e-06	1.97784907182944e-06	2.68455985093535		Secretory		W0TIJ5	W0TIJ5_KLUMD	Vesicular-fusion protein SEC17	292	NaN	NaN	SUBCELLULAR LOCATION: Membrane {ECO:0000256|RuleBase:RU367013}; Peripheral membrane protein {ECO:0000256|RuleBase:RU367013}.	FUNCTION: Required for vesicular transport between the endoplasmic reticulum and the Golgi apparatus. {ECO:0000256|RuleBase:RU367013}.
KLMA_70117	-0.5	-1	0	1099	0.413054989204245	-1113.4661150394	1.33891853778212e-06	0	Inf		Secretory		W0TF36	W0TF36_KLUMD	Sulfhydryl oxidase (EC 1.8.3.2)	200	NaN	NaN	NaN	NaN
KLMA_70137	4	1	0	1100	47.5356481639079	37.6470857052044	5.75033317002611e-05	2.31988746171794e-06	24.7871212070254		Secretory		W0TF52	W0TF52_KLUMD	AP-1 complex subunit gamma	807	NaN	NaN	NaN	NaN
KLMA_70168	-4	-1	0	1101	0.284024914044548	-2186.33788517082	3.87826735616595e-07	9.93507774298497e-07	0.390361047642968		Secretory		W0TGS2	W0TGS2_KLUMD	Exocyst complex component SEC6	794	NaN	NaN	NaN	NaN
KLMA_70241	2	1	0	1102	8.6818248123162	1154.45140917794	2.07371639781196e-06	3.03755784171676e-06	0.682691986744175	KLMA_70251	Secretory		W0TIW6	W0TIW6_KLUMD	Alpha-1 2-mannosyltransferase	604	NaN	PATHWAY: Protein modification; protein glycosylation. {ECO:0000256|ARBA:ARBA00004922}.	NaN	NaN
KLMA_70250	2	1	0	1103	1.78683042553627	898.817605960052	5.30965420944308e-06	7.01126167527299e-06	0.75730367163002		Secretory		W0TG96	W0TG96_KLUMD	Protein transport protein SEC13	301	NaN	NaN	SUBCELLULAR LOCATION: Cytoplasmic vesicle, COPII-coated vesicle membrane {ECO:0000256|ARBA:ARBA00004299}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004299}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004299}. Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004397}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004397}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004397}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}. Nucleus, nuclear pore complex {ECO:0000256|ARBA:ARBA00004567}.	NaN
KLMA_70279	-0.5	-1	0	1104	0.525474704572523	-63944.2496323337	3.4177184402228e-08	1.91478802258103e-06	0.0178490694526901		Secretory		W0TEQ1	W0TEQ1_KLUMD	Vacuolar protein sorting-associated protein 4	432	NaN	NaN	SUBCELLULAR LOCATION: Endosome membrane {ECO:0000256|ARBA:ARBA00004481}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004481}. Membrane {ECO:0000256|ARBA:ARBA00004170}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004170}.	NaN
KLMA_70367	-2	-1	0	1105	0.305586924024282	-20204.7060697956	4.64878050585267e-08	6.61196347477676e-08	0.703086235062667		Secretory		W0TFR8	W0TFR8_KLUMD	Endoplasmic reticulum lectin (Protein OS-9 homolog)	433	NaN	NaN	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004367, ECO:0000256|RuleBase:RU369099}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004367, ECO:0000256|RuleBase:RU369099}; Lumenal side {ECO:0000256|ARBA:ARBA00004367, ECO:0000256|RuleBase:RU369099}.	FUNCTION: Lectin involved in the quality control of the secretory pathway. As a member of the endoplasmic reticulum-associated degradation lumenal (ERAD-L) surveillance system, targets misfolded endoplasmic reticulum lumenal glycoproteins for degradation. {ECO:0000256|RuleBase:RU369099}.
KLMA_70378	4	1	0	1106	8.68182481231621	493.88446064399	4.84729731032197e-06	3.93562671988798e-06	1.23164559429049		Secretory		W0THD2	W0THD2_KLUMD	Mannan polymerase complexes subunit MNN9	392	NaN	NaN	NaN	NaN
