protein	priority	correlation	p_value	index_in_Model	ratio	slope	prot_abun(max_production)	ref_abun(paxdb)	abun_fold	homolougous_gene	metabolic/secretoy	complex/not	Entry	Entry Name	Protein names	Length	Mass spectrometry	Pathway	Subcellular location [CC]	Function [CC]
PAS_chr1-4_0317	0	0.892857142857143	0.0123015873015873	1066	1.42417116295422	3492.70864221082	4.87844613108688e-07	1.52532615104997e-06	0.319829705124295		Secretory		C4QY35	PAS_chr1-4_0317	Coatomer subunit zeta	190	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|RuleBase:RU366053}. Golgi apparatus membrane {ECO:0000256|RuleBase:RU366053}; Peripheral membrane protein {ECO:0000256|RuleBase:RU366053}; Cytoplasmic side {ECO:0000256|RuleBase:RU366053}. Cytoplasmic vesicle, COPI-coated vesicle membrane {ECO:0000256|RuleBase:RU366053}; Peripheral membrane protein {ECO:0000256|RuleBase:RU366053}; Cytoplasmic side {ECO:0000256|RuleBase:RU366053}.	FUNCTION: The zeta subunit may be involved in regulating the coat assembly and, hence, the rate of biosynthetic protein transport due to its association-dissociation properties with the coatomer complex. {ECO:0000256|RuleBase:RU366053}.
PAS_chr1-4_0334	-0.5	-1	0.000396825396825397	1067	0.44081543168105	-2117.97866654277	2.37880708620306e-07	1.50828779397518e-06	0.157715728769082		Secretory		C4QY54	PAS_chr1-4_0334	Essential 100kDa subunit of the exocyst complex	765	NaN			
PAS_chr1-4_0432	0	0.892857142857143	0.0123015873015873	1068	1.42417116295422	3492.70864221082	4.87844613108688e-07	1.33173055677437e-06	0.366323811244756		Secretory		C4QYF9	PAS_chr1-4_0432	Guanine nucleotide exchange factor for ADP ribosylation factors (ARFs)	1532	NaN			
PAS_chr1-4_0452	-0.5	-1	0.000396825396825397	1069	0.44081543168105	-2117.97866654277	2.37880708620306e-07	1.30714361405463e-06	0.181985136187465		Secretory		C4QYI0	PAS_chr1-4_0452	Essential 88kDa subunit of the exocyst complex	790	NaN			
PAS_chr1-4_0546	4	1	0.000396825396825397	1070	5.34953262434638	43.5840797104333	1.81031711025621e-05	1.169865838644e-06	15.4745702494789		Secretory		C4QYS8	PAS_chr1-4_0546	Clathrin heavy chain	1656	NaN		SUBCELLULAR LOCATION: Cytoplasmic vesicle membrane {ECO:0000256|PIRNR:PIRNR002290}; Peripheral membrane protein {ECO:0000256|PIRNR:PIRNR002290}; Cytoplasmic side {ECO:0000256|PIRNR:PIRNR002290}. Membrane, coated pit {ECO:0000256|PIRNR:PIRNR002290}; Peripheral membrane protein {ECO:0000256|PIRNR:PIRNR002290}; Cytoplasmic side {ECO:0000256|PIRNR:PIRNR002290}.	FUNCTION: Clathrin is the major protein of the polyhedral coat of coated pits and vesicles. {ECO:0000256|PIRNR:PIRNR002290}.
PAS_chr1-4_0550	-0.5	-1	0.000396825396825397	1071	0.44081543168105	-2117.97866654277	2.37880708620306e-07	1.16928215647218e-06	0.203441664874124		Secretory		C4QYT2	PAS_chr1-4_0550	Exocyst complex component Sec3 PIP2-binding N-terminal domain-containing protein	496	NaN			
PAS_chr1-4_0629	0	-0.75	0.0662698412698413	1072	0.872796298975615	-5322.01125061194	5.48829128912421e-07	1.07276212173897e-06	0.511603754262649		Secretory		C4QZ15	PAS_chr1-4_0629	Subunit of the Ssh1 translocon complex	479	NaN			
PAS_chr2-1_0039	-0.5	-1	0.000396825396825397	1073	0.44081543168105	-2117.97866654277	2.37880708620306e-07	9.23139728245313e-07	0.257686568286326		Secretory		C4QZG5	PAS_chr2-1_0039	Exocyst complex component Sec8	916	NaN			FUNCTION: Component of the exocyst complex involved in the docking of exocytic vesicles with fusion sites on the plasma membrane. {ECO:0000256|RuleBase:RU367079}.
PAS_chr2-1_0076	2	1	0.000396825396825397	1074	2.76973125841753	4542.10382055499	2.02479131691386e-07	8.8811384788102e-07	0.227987810543083		Secretory		C4QZK3	PAS_chr2-1_0076	Ubiquitin-like domain-containing protein	189	NaN			
PAS_chr2-1_0282	4	1	0.000396825396825397	1075	1.89490323022695	948.724433646469	1.42613657043784e-06	7.00040989779814e-07	2.03721866470477		Secretory		C4R072	PAS_chr2-1_0282	Cytosolic ribosome-associated chaperone	446	NaN			
PAS_chr2-1_0287	0.5	1	0.000396825396825397	1076	4.65193277729869	1821.66072948967	4.48401183077e-07	0	Inf		Secretory		C4R076	PAS_chr2-1_0287	Protein localized to COPII-coated vesicles	312	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-1_0297	-0.5	-1	0.000396825396825397	1077	0.44081543168105	-2117.97866654277	2.37880708620306e-07	6.94546578228824e-07	0.342497848347234		Secretory		C4R087	PAS_chr2-1_0297	Exocyst complex component SEC15	806	NaN			FUNCTION: Component of the exocyst complex involved in the docking of exocytic vesicles with fusion sites on the plasma membrane. {ECO:0000256|PIRNR:PIRNR025007}.
PAS_chr2-1_0379	0	0.214285714285714	0.661507936507936	1078	1.03966142682018	19269.7564866198	8.10929399484709e-08	6.26595750206437e-07	0.129418273139826		Secretory		C4R0H7	PAS_chr2-1_0379	Signal recognition particle (SRP) receptor-alpha subunit	558	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004397}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004397}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004397}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	
PAS_chr2-1_0417	0	-0.214285714285714	0.661507936507936	1079	0.995706645442851	-31.3938845341702	1.00096362771496e-07	6.03490510088934e-07	0.165862364193175		Secretory		C4R0L5	PAS_chr2-1_0417	Transmembrane protein subunit of the glycosylphosphatidylinositol transamidase complex	606	NaN			
PAS_chr2-1_0433	4	1	0.000396825396825397	1080	1.89490323022695	698.419832409879	1.93724540355996e-06	5.94060970868795e-07	3.26102117216487		Secretory		C4R0N2	PAS_chr2-1_0433	Non-essential subunit of Sec63 complex (Sec63p, Sec62p, Sec66p and Sec72p)	192	NaN			
PAS_chr2-1_0448	4	1	0.000396825396825397	1081	1.89490323022695	698.419832409879	1.93724540355996e-06	5.80030779243465e-07	3.3399010412632		Secretory		C4R0Q1	PAS_chr2-1_0448	Non-essential subunit of Sec63 complex (Sec63p, Sec62p, Sec66p and Sec72p)	195	NaN			
PAS_chr2-1_0537	4	1	0.000396825396825397	1082	6.33752911644712	85.1862486783163	8.94096116337184e-06	5.31842246516683e-07	16.8113030168832		Secretory		C4R0Z6	PAS_chr2-1_0537	AP-1 complex subunit gamma	810	NaN			
PAS_chr2-1_0546	0	-0.892857142857143	0.0123015873015873	1083	0.830116602896693	-58727.5447832388	4.36955631123656e-08	0	Inf		Secretory		C4R105	PAS_chr2-1_0546	Derlin	222	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU363059}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU363059}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	FUNCTION: May be involved in the degradation of misfolded endoplasmic reticulum (ER) luminal proteins. {ECO:0000256|RuleBase:RU363059}.
PAS_chr2-1_0564	-0.5	-1	0.000396825396825397	1084	0.598334260326166	-2122.15425173013	4.51719361634635e-07	5.17331722590368e-07	0.873171587802115		Secretory		C4R125	PAS_chr2-1_0564	Possible U3 snoRNP protein involved in maturation of pre-18S rRNA	233	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}; Single-pass type I membrane protein {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}.	
PAS_chr2-1_0572	2	1	0.000396825396825397	1085	3.15701597494302	57891.8820872277	1.50279900842862e-08	5.13389231767653e-07	0.0292721178286955		Secretory		C4R134	PAS_chr2-1_0572	AAA-type ATPase that is regulated by Vta1p	426	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004170}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004170}.	
PAS_chr2-1_0589	4	1	0.000396825396825397	1086	2.08406665457346	597.740545519354	2.05463981975157e-06	5.04420057105984e-07	4.07327145462788		Secretory		C4R152	PAS_chr2-1_0589	Signal peptidase complex subunit 2	175	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-1_0633	-0.5	-1	0.000396825396825397	1087	0.598334260326166	-2122.15425173013	4.51719361634635e-07	4.71981214441212e-07	0.957070637163885		Secretory		C4R1A2	PAS_chr2-1_0633	Integral membrane component of endoplasmic reticulum-derived COPII-coated vesicles	197	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}; Single-pass type I membrane protein {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}.	
PAS_chr2-1_0636	0	0.214285714285714	0.661507936507936	1088	1.03966142682018	19269.7564866198	8.10929399484709e-08	4.70437036925971e-07	0.172377881806172		Secretory		C4R1A6	PAS_chr2-1_0636	Signal recognition particle receptor subunit beta	243	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004389}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004389}. Membrane {ECO:0000256|ARBA:ARBA00004167}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004167}.	
PAS_chr2-1_0644	2	1	0.000396825396825397	1089	2.13399610463497	4033.99837941617	2.98464622909132e-07	4.66428494271316e-07	0.639893631231541		Secretory		Q9P4D0	SEC17	Vesicular-fusion protein SEC17	297	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000250}; Peripheral membrane protein {ECO:0000250}.	FUNCTION: Required for vesicular transport between the endoplasmic reticulum and the Golgi apparatus. {ECO:0000250}.
PAS_chr2-1_0699	0	-0.214285714285714	0.661507936507936	1090	0.973183794046995	-6198.2751339617	1.68016760892822e-07	4.34812693803967e-07	0.386411811998689		Secretory		C4R1H3	PAS_chr2-1_0699	GPI inositol-deacylase (EC 3.1.-.-)	1080	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	FUNCTION: Involved in inositol deacylation of GPI-anchored proteins which plays important roles in the quality control and ER-associated degradation of GPI-anchored proteins. {ECO:0000256|RuleBase:RU365011}.
PAS_chr2-1_0772	4	1	0.000396825396825397	1091	5.60990443932392	1693.98228176884	4.60824933304848e-07	4.01458439957845e-07	1.14787705883886		Secretory		C4R1Q3	PAS_chr2-1_0772	Component of the mannan polymerase I	457	NaN			
PAS_chr2-1_0788	0	0.535714285714286	0.235714285714286	1092	1.09376739516294	76820.4789694051	4.70349468123167e-08	3.93804759417668e-07	0.119437222855988		Secretory		C4R1S2	PAS_chr2-1_0788	Mu3-like subunit of the clathrin associated protein complex (AP-3)	458	NaN			
PAS_chr2-1_0892	-0.5	-1	0.000396825396825397	1093	0.587408254036239	-133.003208678339	6.89513634460501e-06	5.89338705599568e-07	11.6997853341233		Secretory		C4R0N8	PAS_chr2-1_0892	Ubiquitin domain-containing protein DSK2	383	NaN			
PAS_chr2-2_0066	4	1	0.000396825396825397	1094	1.89490323022695	1642.45425293886	8.2377369577886e-07	2.46646138793171e-07	3.3399010412632		Secretory		C4R2Z2	PAS_chr2-2_0066	Protein chaperone involved in regulation of the HSP90 and HSP70 functions	402	NaN			
PAS_chr2-2_0087	4	1	0.000396825396825397	1095	4.16034599532894	87.0426975927926	9.69869344182886e-06	2.54737524616636e-07	38.0732813370342		Secretory		C4R2W7	PAS_chr2-2_0087	ADP-ribosylation factor	181	NaN		SUBCELLULAR LOCATION: Golgi apparatus {ECO:0000256|RuleBase:RU369003}.	FUNCTION: GTP-binding protein involved in protein trafficking; modulates vesicle budding and uncoating within the Golgi apparatus. {ECO:0000256|RuleBase:RU369003}.
PAS_chr2-2_0114	0	-0.214285714285714	0.661507936507936	1096	0.973183794046996	-1506.60728522004	6.91231299189331e-07	0	Inf		Secretory		C4R2T8	PAS_chr2-2_0114	Post-GPI attachment to proteins factor 3	376	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|RuleBase:RU365066}; Multi-pass membrane protein {ECO:0000256|RuleBase:RU365066}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	FUNCTION: Involved in the lipid remodeling steps of GPI-anchor maturation. {ECO:0000256|RuleBase:RU365066}.
PAS_chr2-2_0180	4	1	0.000396825396825397	1097	2.52469808949575	1668.82066796339	6.35596693450287e-07	0	Inf		Secretory		C4R2L6	PAS_chr2-2_0180	Trafficking protein particle complex subunit	151	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum {ECO:0000256|RuleBase:RU366065}. Golgi apparatus, cis-Golgi network {ECO:0000256|RuleBase:RU366065}.	
PAS_chr2-2_0185	4	1	0.000396825396825397	1098	5.60990443932392	249.011579453098	3.13491153194647e-06	2.83483256723661e-07	11.0585421099574		Secretory		C4R2L1	PAS_chr2-2_0185	Subunit of a Golgi mannosyltransferase complex	350	NaN			
PAS_chr2-2_0210	4	1	0.000396825396825397	1099	1.50565124678309	754.875927239656	2.48607453247238e-06	2.90325677128461e-07	8.56305428118354		Secretory		C4R2I3	PAS_chr2-2_0210	Protein transport protein Sec61 subunit beta	86	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004389}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004389}. Membrane {ECO:0000256|ARBA:ARBA00004167}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004167}.	FUNCTION: Necessary for protein translocation in the endoplasmic reticulum. {ECO:0000256|PIRNR:PIRNR006398}.
PAS_chr2-2_0224	4	1	0.000396825396825397	1100	2.52469808949575	1668.82066796339	6.35596693450287e-07	2.93677200096754e-07	2.1642697943214		Secretory		C4R2G8	PAS_chr2-2_0224	Trafficking protein particle complex subunit	147	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum {ECO:0000256|RuleBase:RU366065}. Golgi apparatus, cis-Golgi network {ECO:0000256|RuleBase:RU366065}.	
PAS_chr2-2_0350	0	0.535714285714286	0.235714285714286	1101	1.09376739516294	76820.4789694051	4.70349468123167e-08	3.47960618731659e-07	0.135173189953973		Secretory		C4R231	PAS_chr2-2_0350	Target membrane receptor (t-SNARE)	283	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004211}; Single-pass type IV membrane protein {ECO:0000256|ARBA:ARBA00004211}.	
PAS_chr2-2_0415	0	0.535714285714286	0.235714285714286	1102	1.09376739516294	76820.4789694051	4.70349468123167e-08	3.71208948557224e-07	0.126707470267425		Secretory		C4R1W9	PAS_chr2-2_0415	Beta3-like subunit of the yeast AP-3 complex	909	NaN			
PAS_chr2-2_0427	0	-0.214285714285714	0.661507936507936	1103	0.995706645442851	-31.3938845341702	1.00096362771496e-07	3.75083536943658e-07	0.266864186008067		Secretory		C4R1V8	PAS_chr2-2_0427	GPI transamidase subunit	387	NaN	PATHWAY: Glycolipid biosynthesis; glycosylphosphatidylinositol-anchor biosynthesis. {ECO:0000256|ARBA:ARBA00004687}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr2-2_0445	-0.5	-1	0.000396825396825397	1104	0.587408254036239	-133.003208678339	6.89513634460501e-06	3.83996791824624e-07	17.9562342483166		Secretory		C4R1U0	PAS_chr2-2_0445	UV excision repair protein RAD23	338	NaN		SUBCELLULAR LOCATION: Nucleus {ECO:0000256|RuleBase:RU367049}. Cytoplasm {ECO:0000256|RuleBase:RU367049}.	FUNCTION: Multiubiquitin chain receptor involved in modulation of proteasomal degradation. Involved in nucleotide excision repair. {ECO:0000256|RuleBase:RU367049}.
PAS_chr2-2_0453	0	0.75	0.0662698412698413	1105	1.04070011408302	11724.5649099814	9.60166752565201e-07	2.40595301995642e-07	3.99079593242678		Secretory		C4R309	PAS_chr2-2_0453	Protein transport protein BOS1	238	NaN		SUBCELLULAR LOCATION: Golgi apparatus membrane {ECO:0000256|ARBA:ARBA00004409}; Single-pass type IV membrane protein {ECO:0000256|ARBA:ARBA00004409}. Membrane {ECO:0000256|ARBA:ARBA00004211}; Single-pass type IV membrane protein {ECO:0000256|ARBA:ARBA00004211}.	FUNCTION: SNARE required for protein transport between the ER and the Golgi complex. {ECO:0000256|PIRNR:PIRNR028865}.
PAS_chr2-2_0475	-4	-1	0.000396825396825397	1106	0.665619521049735	-45341.4573134127	2.77443265747079e-08	2.92334982546038e-07	0.0949059408938122		Secretory		C4R2H2	PAS_chr2-2_0475	Ubiquitin-like domain-containing protein	619	NaN			
PAS_chr3_0122	0	0.535714285714286	0.235714285714286	1107	1.09376739516294	76820.4789694051	4.70349468123167e-08	2.06361502591647e-07	0.227925006464944		Secretory		C4R3L6	PAS_chr3_0122	AP complex subunit sigma	162	NaN			
PAS_chr3_0143	-0.5	-1	0.000396825396825397	1108	0.44081543168105	-2117.97866654277	2.37880708620306e-07	2.01563742167247e-07	1.18017608753724		Secretory		C4R3N7	PAS_chr3_0143	Secretory vesicle-associated Rab GTPase essential for exocytosis	204	NaN			
PAS_chr3_0197	2	1	0.000396825396825397	1109	2.76973125841753	93807.2527298628	9.80394597298901e-09	1.91004897719178e-07	0.0513282438830606		Secretory		C4R3U0	GET2	Golgi to ER traffic protein 2	313	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000255|HAMAP-Rule:MF_03114}; Multi-pass membrane protein {ECO:0000255|HAMAP-Rule:MF_03114}. Golgi apparatus membrane {ECO:0000255|HAMAP-Rule:MF_03114}; Multi-pass membrane protein {ECO:0000255|HAMAP-Rule:MF_03114}.	FUNCTION: Required for the post-translational delivery of tail-anchored (TA) proteins to the endoplasmic reticulum. Together with GET1, acts as a membrane receptor for soluble GET3, which recognizes and selectively binds the transmembrane domain of TA proteins in the cytosol. The GET complex cooperates with the HDEL receptor ERD2 to mediate the ATP-dependent retrieval of resident ER proteins that contain a C-terminal H-D-E-L retention signal from the Golgi to the ER. {ECO:0000255|HAMAP-Rule:MF_03114}.
PAS_chr3_0280	4	1	0.000396825396825397	1110	2.76973125841753	4542.10382055499	2.02479131691386e-07	1.71890455799874e-07	1.17795447541966		Secretory		C4R433	PAS_chr3_0280	Uncharacterized protein	334	NaN			
PAS_chr3_0338	-0.5	-1	0.000396825396825397	1111	0.448705456884395	-2068.67409874935	2.53341685706973e-07	1.61733876885745e-07	1.56641076430724		Secretory		C4R490	PAS_chr3_0338	Sulfhydryl oxidase (EC 1.8.3.2)	205	NaN			
PAS_chr3_0343	-4	-1	0.000396825396825397	1112	0.665619521049735	-45341.4573134127	2.77443265747079e-08	1.60073237328431e-07	0.173322705517496		Secretory		C4R497	PAS_chr3_0343	Endoplasmic reticulum lectin (Protein OS-9 homolog)	368	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004367, ECO:0000256|RuleBase:RU369099}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004367, ECO:0000256|RuleBase:RU369099}; Lumenal side {ECO:0000256|ARBA:ARBA00004367, ECO:0000256|RuleBase:RU369099}.	FUNCTION: Lectin involved in the quality control of the secretory pathway. As a member of the endoplasmic reticulum-associated degradation lumenal (ERAD-L) surveillance system, targets misfolded endoplasmic reticulum lumenal glycoproteins for degradation. {ECO:0000256|RuleBase:RU369099}.
PAS_chr3_0370	4	1	0.000396825396825397	1113	5.60990443932392	70.4769615065944	1.10763752484233e-05	1.54706911888161e-07	71.5958654544826		Secretory		C4R4C8	PAS_chr3_0370	Alpha-1,2-mannosyltransferase, responsible for addition of the first alpha-1,2-linked mannose	659	NaN			
PAS_chr3_0475	0	-0.214285714285714	0.661507936507936	1114	0.995706645442851	-31.3938845341702	1.00096362771496e-07	1.37141711365937e-07	0.729875409709651		Secretory		C4R4N8	PAS_chr3_0475	Transmembrane protein subunit of the glycosylphosphatidylinositol transamidase complex	492	NaN	PATHWAY: Glycolipid biosynthesis; glycosylphosphatidylinositol-anchor biosynthesis. {ECO:0000256|ARBA:ARBA00004687}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr3_0483	0	-0.214285714285714	0.661507936507936	1115	0.973183794046996	-19807.9746468542	5.25754969752114e-08	1.36060791473398e-07	0.386411811998688		Secretory		C4R4P6	PAS_chr3_0483	Conserved phosphoesterase domain-containing protein	469	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr3_0509	0	0.214285714285714	0.661507936507936	1116	1.03966142682018	79770.0409907093	1.95893243401126e-08	1.32422259760227e-07	0.147930751035229		Secretory		C4R4S2	PAS_chr3_0509	SRP9 domain-containing protein	151	NaN			
PAS_chr3_0515	4	1	0.000396825396825397	1117	5.60990443932392	249.011579453098	3.13491153194647e-06	1.31358627151711e-07	23.8652884848275		Secretory		C4R4S8	PAS_chr3_0515	Subunit of the alpha-1,6 mannosyltransferase complex	462	NaN			
PAS_chr3_0534	0	0.214285714285714	0.661507936507936	1118	1.03966142682018	79770.0409907093	1.95893243401126e-08	1.27314677908187e-07	0.153865403910769		Secretory		C4R4U7	PAS_chr3_0534	Subunit of the signal recognition particle (SRP), involved in protein targeting to the ER	270	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496}.	
PAS_chr3_0614	0	0.75	0.0662698412698413	1120	1.04070011408302	11724.5649099814	9.60166752565201e-07	1.15832839878799e-07	8.28924468717046		Secretory		C4R525	PAS_chr3_0614	Component of the Sec23p-Sec24p heterodimeric complex of the COPII vesicle coat	960	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|ARBA:ARBA00004496}.	
PAS_chr3_0685	-0.5	-1	0.000396825396825397	1121	0.598334260326166	-2122.15425173013	4.51719361634635e-07	1.06368449303337e-07	4.24674200473151		Secretory		C4R598	PAS_chr3_0685	Protein with similarity to Emp24p and Erv25p, member of the p24 family	210	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}; Single-pass type I membrane protein {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}.	
PAS_chr3_0690	0	0.892857142857143	0.0123015873015873	1122	1.42417116295422	3492.70864221082	4.87844613108688e-07	1.05479706762983e-07	4.62500918972873		Secretory		C4R5A3	PAS_chr3_0690	Coatomer subunit epsilon	293	NaN		SUBCELLULAR LOCATION: Cytoplasm {ECO:0000256|PIRNR:PIRNR016478}. Membrane {ECO:0000256|ARBA:ARBA00004287}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004287}; Cytoplasmic side {ECO:0000256|ARBA:ARBA00004287}.	FUNCTION: The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non-clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. The coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins. {ECO:0000256|PIRNR:PIRNR016478}.
PAS_chr3_0856	-2	-1	0.000396825396825397	1124	0.729861422219126	-8059.71356295843	2.07747830158062e-07	8.21300644338378e-08	2.52949795656643		Secretory		C4R5S2	PAS_chr3_0856	E1 ubiquitin-activating enzyme (EC 6.2.1.45)	1029	NaN	PATHWAY: Protein modification; protein ubiquitination. {ECO:0000256|ARBA:ARBA00004906}.		
PAS_chr3_0924	0	-0.892857142857143	0.0123015873015873	1125	0.830116602896693	-58727.5447832388	4.36955631123656e-08	7.41684765550475e-08	0.589139283182323		Secretory		C4R5Z6	PAS_chr3_0924	Ubiquitin conjugating enzyme, involved in the ER-associated protein degradation pathway	167	NaN			
PAS_chr3_0990	2	1	0.000396825396825397	1126	3.15701597494302	17886.8933558197	4.86388895299395e-08	6.66835844256391e-08	0.729398246193232		Secretory		C4R666	PAS_chr3_0990	Nexin-1 homolog required for localizing membrane proteins	660	NaN			
PAS_chr3_1014	4	1	0.000396825396825397	1127	1.89490323022695	698.419832409879	1.93724540355996e-06	6.51559724318247e-08	29.7324302171527		Secretory		C4R689	PAS_chr3_1014	Translocation protein SEC62	283	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	
PAS_chr3_1018	0	-0.892857142857143	0.0123015873015873	1128	0.830116602896693	-58727.5447832388	4.36955631123656e-08	6.48009869455691e-08	0.674303975479086		Secretory		C4R693	PAS_chr3_1018	Resident protein of the ER membrane that plays a central role in ER-associated protein degradation	680	NaN			
PAS_chr3_1098	4	1	0.000396825396825397	1129	2.52469808949575	1668.82066796339	6.35596693450287e-07	5.64179355942665e-08	11.2658622963666		Secretory		C4R6H7	PAS_chr3_1098	One of 10 subunits of the transport protein particle (TRAPP) complex of the cis-Golgi	190	NaN			
PAS_chr3_1167	4	1	0.000396825396825397	1130	2.52469808949575	1668.82066796339	6.35596693450287e-07	1.843462859303e-07	3.44784105762023		Secretory		C4R3X9	PAS_chr3_1167	GTP-binding protein ypt1	203	NaN			
PAS_chr3_1229	-0.5	-1	0.000396825396825397	1131	0.78932383468744	-4446.36871577191	5.36345331529439e-07	8.20293160721679e-08	6.53845914133396		Secretory		C4R5S5	PAS_chr3_1229	Exocyst complex component SEC5	898	NaN			FUNCTION: Component of the exocyst complex involved in the docking of exocytic vesicles with fusion sites on the plasma membrane. {ECO:0000256|RuleBase:RU365069}.
PAS_chr3_1259	-0.5	-1	0.000396825396825397	1132	0.598334260326166	-2122.15425173013	4.51719361634635e-07	5.17331722590368e-08	8.73171587802115		Secretory		C4R371	PAS_chr3_1259	GOLD domain-containing protein	268	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}; Single-pass type I membrane protein {ECO:0000256|ARBA:ARBA00004479, ECO:0000256|RuleBase:RU003827}.	
